relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Bov-d455_24_cattle-18	Bov-d455_11_Social-1	Bov-d455_24_cattle-18_4647	24	Bov-d455_11_Social-1_3788	11	13	domestic cattle	social	5.929
adaptation	Rei-38eb_295_cows-6	Rei-38eb_308_communication-29	Rei-38eb_295_cows-6_4646	295	Rei-38eb_308_communication-29_3783	308	13	cows	acoustic communication	5.929
adaptation	Spr-39f8_82_springbok-13	Spr-39f8_98_Territorial-1	Spr-39f8_82_springbok-13_5514	82	Spr-39f8_98_Territorial-1_3985	98	16	springbok	territorial	5.882
adaptation	Iri-77a8_91_saiga-20	Iri-77a8_75_dimorphism-15	Iri-77a8_91_saiga-20_5439	91	Iri-77a8_75_dimorphism-15_3791	75	16	saiga	sexual dimorphism	5.882
adaptation	Dam-2357_82_topi-2	Dam-2357_66_migration-3	Dam-2357_82_topi-2_5574	82	Dam-2357_66_migration-3_1	66	16	topi	Migration	5.882
adaptation	Din-756f_375_bison-27	Din-756f_391_herbivorous-5	Din-756f_375_bison-27_1484	375	Din-756f_391_herbivorous-5_3784	391	16	American bison	herbivorous	5.882
adaptation	Big-0af3_56_sheep-8	Big-0af3_72_Social-1	Big-0af3_56_sheep-8_4675	56	Big-0af3_72_Social-1_3788	72	16	bighorn sheep	social	5.882
adaptation	Din-756f_375_springbok-31	Din-756f_391_herbivorous-5	Din-756f_375_springbok-31_5514	375	Din-756f_391_herbivorous-5_3784	391	16	springbok	herbivorous	5.882
adaptation	Iri-77a8_91_saiga-20	Iri-77a8_75_social-5	Iri-77a8_91_saiga-20_5439	91	Iri-77a8_75_social-5_3788	75	16	saiga	social	5.882
adaptation	Wil-28c2_68_buffalo-3	Wil-28c2_52_nocturnal-8	Wil-28c2_68_buffalo-3_3920	68	Wil-28c2_52_nocturnal-8_3967	52	16	water buffalo	nocturnal	5.882
adaptation	Spr-39f8_82_Springbok-1	Spr-39f8_98_Territorial-1	Spr-39f8_82_Springbok-1_3411	82	Spr-39f8_98_Territorial-1_3985	98	16	Springbok	territorial	5.882
adaptation	Che-369e_474_blackbuck-24	Che-369e_491_social-13	Che-369e_474_blackbuck-24_4683	474	Che-369e_491_social-13_3788	491	17	blackbuck	social	5.556
adaptation	Bha-2df5_25_sheep-3	Bha-2df5_39_camouflage-5	Bha-2df5_25_sheep-3_1670	25	Bha-2df5_39_camouflage-5_3947	39	14	Himalayan blue sheep	camouflage	5.533
adaptation	Bha-2df5_25_sheep-19	Bha-2df5_39_camouflage-5	Bha-2df5_25_sheep-19_1670	25	Bha-2df5_39_camouflage-5_3947	39	14	Himalayan blue sheep	camouflage	5.533
adaptation	Bha-2df5_25_sheep-10	Bha-2df5_39_camouflage-5	Bha-2df5_25_sheep-10_1670	25	Bha-2df5_39_camouflage-5_3947	39	14	Himalayan blue sheep	camouflage	5.533
adaptation	Wil-de29_26_topi-41	Wil-de29_8_migration-22	Wil-de29_26_topi-41_5574	26	Wil-de29_8_migration-22_3781	8	18	topi	migration	5.263
adaptation	Iri-77a8_93_saiga-2	Iri-77a8_75_dimorphism-15	Iri-77a8_93_saiga-2_5439	93	Iri-77a8_75_dimorphism-15_3791	75	18	saiga	sexual dimorphism	5.263
adaptation	Iri-77a8_93_saiga-2	Iri-77a8_75_social-5	Iri-77a8_93_saiga-2_5439	93	Iri-77a8_75_social-5_3788	75	18	saiga	social	5.263
adaptation	Dom-6f87_103_sheep-3	Dom-6f87_85_hierarchical-9	Dom-6f87_103_sheep-3_4675	103	Dom-6f87_85_hierarchical-9_3782	85	18	bighorn sheep	hierarchical	5.263
adaptation	Bha-2df5_25_sheep-3	Bha-2df5_40_camouflage-24	Bha-2df5_25_sheep-3_1670	25	Bha-2df5_40_camouflage-24_3947	40	15	Himalayan blue sheep	camouflage	5.188
adaptation	Bha-2df5_25_sheep-19	Bha-2df5_40_camouflage-24	Bha-2df5_25_sheep-19_1670	25	Bha-2df5_40_camouflage-24_3947	40	15	Himalayan blue sheep	camouflage	5.188
adaptation	Bha-2df5_25_sheep-10	Bha-2df5_40_camouflage-24	Bha-2df5_25_sheep-10_1670	25	Bha-2df5_40_camouflage-24_3947	40	15	Himalayan blue sheep	camouflage	5.188
adaptation	Dug-bf37_218_cows-14	Dug-bf37_203_communication-2	Dug-bf37_218_cows-14_4646	218	Dug-bf37_203_communication-2_3794	203	15	cows	visual communication	5.188
adaptation	Liz-2f75_9_buffalo-30	Liz-2f75_28_herbivorous-19	Liz-2f75_9_buffalo-30_3920	9	Liz-2f75_28_herbivorous-19_3784	28	19	water buffalo	herbivorous	5.0
adaptation	Dom-6f87_103_sheep-3	Dom-6f87_122_social-8	Dom-6f87_103_sheep-3_4675	103	Dom-6f87_122_social-8_3788	122	19	bighorn sheep	social	5.0
adaptation	Bha-2df5_29_sheep-4	Bha-2df5_39_camouflage-5	Bha-2df5_29_sheep-4_1670	29	Bha-2df5_39_camouflage-5_3947	39	10	Himalayan blue sheep	camouflage	4.909
adaptation	Dee-529a_73_buffalo-61	Dee-529a_89_dimorphism-2	Dee-529a_73_buffalo-61_4576	73	Dee-529a_89_dimorphism-2_3791	89	16	buffalo	sexual dimorphism	4.882
adaptation	Bla-3ee3_97_Blackbuck-1	Bla-3ee3_77_dimorphism-2	Bla-3ee3_97_Blackbuck-1_1684	97	Bla-3ee3_77_dimorphism-2_3791	77	20	Blackbuck	sexual dimorphism	4.762
adaptation	Wil-28c2_72_buffalo-3	Wil-28c2_52_nocturnal-8	Wil-28c2_72_buffalo-3_3920	72	Wil-28c2_52_nocturnal-8_3967	52	20	water buffalo	nocturnal	4.762
adaptation	Big-0af3_59_sheep-3	Big-0af3_79_social-6	Big-0af3_59_sheep-3_4675	59	Big-0af3_79_social-6_3788	79	20	bighorn sheep	social	4.762
adaptation	Ovi-a47a_29_sheep-3	Ovi-a47a_46_Social-1	Ovi-a47a_29_sheep-3_2014	29	Ovi-a47a_46_Social-1_3788	46	17	Dalls sheep	social	4.611
adaptation	Bha-2df5_28_sheep-3	Bha-2df5_39_camouflage-5	Bha-2df5_28_sheep-3_1670	28	Bha-2df5_39_camouflage-5_3947	39	11	Himalayan blue sheep	camouflage	4.5
adaptation	Bha-2df5_29_sheep-4	Bha-2df5_40_camouflage-24	Bha-2df5_29_sheep-4_1670	29	Bha-2df5_40_camouflage-24_3947	40	11	Himalayan blue sheep	camouflage	4.5
adaptation	Cat-98ff_90_buffalo-33	Cat-98ff_72_dimorphism-2	Cat-98ff_90_buffalo-33_4576	90	Cat-98ff_72_dimorphism-2_14	72	18	buffalo	Sexual dimorphism	4.368
adaptation	Spo-c072_240_buffalo-2	Spo-c072_222_social-24	Spo-c072_240_buffalo-2_4577	240	Spo-c072_222_social-24_3788	222	18	cape buffalo	social	4.368
adaptation	Top-df25_21_korrigum-13	Top-df25_3_social-5	Top-df25_21_korrigum-13_5575	21	Top-df25_3_social-5_3788	3	18	korrigum	social	4.368
adaptation	Big-0af3_40_sheep-22	Big-0af3_62_adapted-4	Big-0af3_40_sheep-22_4675	40	Big-0af3_62_adapted-4_3949	62	22	bighorn sheep	adapted to climbing	4.348
adaptation	Big-0af3_40_sheep-4	Big-0af3_62_adapted-4	Big-0af3_40_sheep-4_4675	40	Big-0af3_62_adapted-4_3949	62	22	bighorn sheep	adapted to climbing	4.348
adaptation	Big-0af3_40_sheep-13	Big-0af3_62_adapted-4	Big-0af3_40_sheep-13_4675	40	Big-0af3_62_adapted-4_3949	62	22	bighorn sheep	adapted to climbing	4.348
adaptation	Bon-fbc3_27_Bongo-1	Bon-fbc3_5_social-5	Bon-fbc3_27_Bongo-1_1745	27	Bon-fbc3_5_social-5_3788	5	22	Bongo	social	4.348
adaptation	Bla-3ee3_54_Blackbuck-1	Bla-3ee3_77_dimorphism-2	Bla-3ee3_54_Blackbuck-1_1684	54	Bla-3ee3_77_dimorphism-2_14	77	23	Blackbuck	Sexual dimorphism	4.167
adaptation	Wil-28c2_75_buffalo-3	Wil-28c2_52_nocturnal-8	Wil-28c2_75_buffalo-3_3920	75	Wil-28c2_52_nocturnal-8_3967	52	23	water buffalo	nocturnal	4.167
adaptation	Bov-d455_230_buffalo-20	Bov-d455_207_dimorphism-4	Bov-d455_230_buffalo-20_1442	230	Bov-d455_207_dimorphism-4_3791	207	23	African buffalo	sexual dimorphism	4.167
adaptation	Big-0af3_56_sheep-8	Big-0af3_79_social-6	Big-0af3_56_sheep-8_4675	56	Big-0af3_79_social-6_3788	79	23	bighorn sheep	social	4.167
adaptation	Bha-2df5_28_sheep-3	Bha-2df5_40_camouflage-24	Bha-2df5_28_sheep-3_1670	28	Bha-2df5_40_camouflage-24_3947	40	12	Himalayan blue sheep	camouflage	4.154
adaptation	Big-0af3_67_sheep-9	Big-0af3_79_social-6	Big-0af3_67_sheep-9_1673	67	Big-0af3_79_social-6_3788	79	12	American bighorn sheep	social	4.154
adaptation	Spe-2571_84_cattle-24	Spe-2571_103_care-18	Spe-2571_84_cattle-24_4647	84	Spe-2571_103_care-18_3785	103	19	domestic cattle	maternal care	4.15
adaptation	Spo-c072_241_buffalo-10	Spo-c072_222_social-24	Spo-c072_241_buffalo-10_4577	241	Spo-c072_222_social-24_3788	222	19	cape buffalo	social	4.15
adaptation	Bon-fbc3_85_Bongo-1	Bon-fbc3_61_Social-6	Bon-fbc3_85_Bongo-1_1745	85	Bon-fbc3_61_Social-6_3788	61	24	Bongo	social	4.0
adaptation	Bon-fbc3_37_Bongo-1	Bon-fbc3_61_Social-6	Bon-fbc3_37_Bongo-1_1745	37	Bon-fbc3_61_Social-6_3788	61	24	Bongo	social	4.0
adaptation	Wil-28c2_76_buffalo-3	Wil-28c2_52_nocturnal-8	Wil-28c2_76_buffalo-3_3920	76	Wil-28c2_52_nocturnal-8_3967	52	24	water buffalo	nocturnal	4.0
adaptation	Din-756f_375_bison-27	Din-756f_350_herbivorous-5	Din-756f_375_bison-27_1484	375	Din-756f_350_herbivorous-5_3784	350	25	American bison	herbivorous	3.846
adaptation	Wil-28c2_27_buffalo-4	Wil-28c2_52_nocturnal-8	Wil-28c2_27_buffalo-4_3920	27	Wil-28c2_52_nocturnal-8_3967	52	25	water buffalo	nocturnal	3.846
adaptation	Din-756f_375_springbok-31	Din-756f_350_herbivorous-5	Din-756f_375_springbok-31_5514	375	Din-756f_350_herbivorous-5_3784	350	25	springbok	herbivorous	3.846
adaptation	Big-0af3_47_sheep-3	Big-0af3_72_Social-1	Big-0af3_47_sheep-3_4675	47	Big-0af3_72_Social-1_3788	72	25	bighorn sheep	social	3.846
adaptation	Bon-fbc3_121_Bongo-1	Bon-fbc3_96_herbivorous-8	Bon-fbc3_121_Bongo-1_1745	121	Bon-fbc3_96_herbivorous-8_3784	96	25	Bongo	herbivorous	3.846
adaptation	Dom3f20_30_Markhor-1	Dom3f20_5_Hierarchical-1	Dom3f20_30_Markhor-1_2820	30	Dom3f20_5_Hierarchical-1_3782	5	25	Markhor	hierarchical	3.846
adaptation	Bon-fbc3_86_Bongo-1	Bon-fbc3_61_Social-6	Bon-fbc3_86_Bongo-1_1745	86	Bon-fbc3_61_Social-6_3788	61	25	Bongo	social	3.846
adaptation	Top-df25_21_korrigum-13	Top-df25_42_social-10	Top-df25_21_korrigum-13_5575	21	Top-df25_42_social-10_3788	42	21	korrigum	social	3.773
taxongroup	Afr-324e_131_buffalo-7	Afr-324e_131_animal-12	Afr-324e_131_buffalo-7_1442	131	Afr-324e_131_animal-12_44	131	0	African buffalo	Animals	100.0
taxongroup	Bon-fbc3_127_bongo-15	Bon-fbc3_127_animal-32	Bon-fbc3_127_bongo-15_4714	127	Bon-fbc3_127_animal-32_3812	127	0	bongo	animals	100.0
taxongroup	Bon-fbc3_117_bongo-18	Bon-fbc3_117_animal-13	Bon-fbc3_117_bongo-18_4714	117	Bon-fbc3_117_animal-13_3812	117	0	bongo	animals	100.0
taxongroup	Bon-fbc3_103_bongo-7	Bon-fbc3_103_animal-4	Bon-fbc3_103_bongo-7_4714	103	Bon-fbc3_103_animal-4_3812	103	0	bongo	animals	100.0
taxongroup	Bon-fbc3_160_bongo-9	Bon-fbc3_160_animals-29	Bon-fbc3_160_bongo-9_4714	160	Bon-fbc3_160_animals-29_3812	160	0	bongo	animals	100.0
taxongroup	Bon-fbc3_160_bongo-9	Bon-fbc3_160_mammals-18	Bon-fbc3_160_bongo-9_4714	160	Bon-fbc3_160_mammals-18_3797	160	0	bongo	mammals	100.0
taxongroup	Mar-3955_130_markhor-2	Mar-3955_130_animal-6	Mar-3955_130_markhor-2_5222	130	Mar-3955_130_animal-6_44	130	0	markhor	Animals	100.0
taxongroup	Mar-3955_4_markhor-2	Mar-3955_4_animal-6	Mar-3955_4_markhor-2_5222	4	Mar-3955_4_animal-6_44	4	0	markhor	Animals	100.0
taxongroup	Sno-d342_91_markhor-29	Sno-d342_91_Capra-31	Sno-d342_91_markhor-29_5222	91	Sno-d342_91_Capra-31_956	91	0	markhor	Capra	100.0
taxongroup	Cap-9b25_29_markhor-36	Cap-9b25_29_Capra-38	Cap-9b25_29_markhor-36_5222	29	Cap-9b25_29_Capra-38_956	29	0	markhor	Capra	100.0
taxongroup	Cap-9b25_29_markhor-36	Cap-9b25_29_Capra-21	Cap-9b25_29_markhor-36_5222	29	Cap-9b25_29_Capra-21_956	29	0	markhor	Capra	100.0
taxongroup	Cap-9b25_29_markhor-36	Cap-9b25_29_Capra-46	Cap-9b25_29_markhor-36_5222	29	Cap-9b25_29_Capra-46_956	29	0	markhor	Capra	100.0
taxongroup	Cap-9b25_29_markhor-36	Cap-9b25_29_Capra-30	Cap-9b25_29_markhor-36_5222	29	Cap-9b25_29_Capra-30_956	29	0	markhor	Capra	100.0
taxongroup	Cap-9b25_2_markhor-17	Cap-9b25_2_Capra-1	Cap-9b25_2_markhor-17_5222	2	Cap-9b25_2_Capra-1_956	2	0	markhor	Capra	100.0
taxongroup	Mar-3955_2_markhor-2	Mar-3955_2_Capra-11	Mar-3955_2_markhor-2_5222	2	Mar-3955_2_Capra-11_956	2	0	markhor	Capra	100.0
taxongroup	Mar-3955_75_markhor-3	Mar-3955_75_Capra-5	Mar-3955_75_markhor-3_5222	75	Mar-3955_75_Capra-5_956	75	0	markhor	Capra	100.0
taxongroup	Mar-3955_2_markhor-2	Mar-3955_2_Capra-4	Mar-3955_2_markhor-2_5222	2	Mar-3955_2_Capra-4_956	2	0	markhor	Capra	100.0
taxongroup	Mar-3955_52_markhor-11	Mar-3955_52_Capra-5	Mar-3955_52_markhor-11_5222	52	Mar-3955_52_Capra-5_956	52	0	markhor	Capra	100.0
taxongroup	Cap-9b25_2_markhor-17	Cap-9b25_2_mammals-6	Cap-9b25_2_markhor-17_5222	2	Cap-9b25_2_mammals-6_3797	2	0	markhor	mammals	100.0
taxongroup	Bon-fbc3_78_bongo-2	Bon-fbc3_78_animal-17	Bon-fbc3_78_bongo-2_4714	78	Bon-fbc3_78_animal-17_3812	78	0	bongo	animals	100.0
taxongroup	Bon7c8f_5_bongos-6	Bon7c8f_5_animals-11	Bon7c8f_5_bongos-6_4714	5	Bon7c8f_5_animals-11_3812	5	0	bongo	animals	100.0
taxongroup	Tun-c63e_40_ox-10	Tun-c63e_40_animals-2	Tun-c63e_40_ox-10_5249	40	Tun-c63e_40_animals-2_44	40	0	musk ox	Animals	100.0
taxongroup	Bon-fbc3_15_bongo-6	Bon-fbc3_15_Bovidae-20	Bon-fbc3_15_bongo-6_4714	15	Bon-fbc3_15_Bovidae-20_497	15	0	bongo	Bovidae	100.0
taxongroup	Spr-39f8_25_blackbuck-30	Spr-39f8_25_Antilope-28	Spr-39f8_25_blackbuck-30_4683	25	Spr-39f8_25_Antilope-28_896	25	0	blackbuck	Antilope	100.0
taxongroup	Bla-3ee3_2_blackbuck-2	Bla-3ee3_2_Antilope-4	Bla-3ee3_2_blackbuck-2_4683	2	Bla-3ee3_2_Antilope-4_896	2	0	blackbuck	Antilope	100.0
taxongroup	Bla-3ee3_186_blackbuck-14	Bla-3ee3_186_animals-11	Bla-3ee3_186_blackbuck-14_4683	186	Bla-3ee3_186_animals-11_3812	186	0	blackbuck	animals	100.0
taxongroup	Wil-de29_100_wildebeest-13	Wil-de29_100_animals-19	Wil-de29_100_wildebeest-13_4706	100	Wil-de29_100_animals-19_44	100	0	blue wildebeest	Animals	100.0
taxongroup	Blu-3a31_198_wildebeest-15	Blu-3a31_198_animal-9	Blu-3a31_198_wildebeest-15_4706	198	Blu-3a31_198_animal-9_44	198	0	blue wildebeest	Animals	100.0
taxongroup	Blu-3a31_98_wildebeest-8	Blu-3a31_98_animals-17	Blu-3a31_98_wildebeest-8_4706	98	Blu-3a31_98_animals-17_44	98	0	blue wildebeest	Animals	100.0
taxongroup	Blu-3a31_193_wildebeest-15	Blu-3a31_193_animals-20	Blu-3a31_193_wildebeest-15_4706	193	Blu-3a31_193_animals-20_44	193	0	blue wildebeest	Animals	100.0
taxongroup	Blu-3a31_26_wildebeest-6	Blu-3a31_26_animals-34	Blu-3a31_26_wildebeest-6_4706	26	Blu-3a31_26_animals-34_44	26	0	blue wildebeest	Animals	100.0
taxongroup	Afr3777_5_buffalos-2	Afr3777_5_animals-7	Afr3777_5_buffalos-2_1442	5	Afr3777_5_animals-7_44	5	0	African buffalo	Animals	100.0
taxongroup	Mar2a6b_6_ox-19	Mar2a6b_6_animals-7	Mar2a6b_6_ox-19_5249	6	Mar2a6b_6_animals-7_44	6	0	musk ox	Animals	100.0
taxongroup	Mam-3742_279_ox-26	Mam-3742_279_animal-8	Mam-3742_279_ox-26_5249	279	Mam-3742_279_animal-8_44	279	0	musk ox	Animals	100.0
taxongroup	Cou-56f5_112_sheep-23	Cou-56f5_112_mammals-4	Cou-56f5_112_sheep-23_1184	112	Cou-56f5_112_mammals-4_3797	112	0	Sheep	mammals	100.0
taxongroup	Hum-c1bb_341_sheep-14	Hum-c1bb_341_animals-8	Hum-c1bb_341_sheep-14_4413	341	Hum-c1bb_341_animals-8_44	341	0	sheep	Animals	100.0
taxongroup	Gua-668b_90_sheep-15	Gua-668b_90_animal-2	Gua-668b_90_sheep-15_4413	90	Gua-668b_90_animal-2_44	90	0	sheep	Animals	100.0
taxongroup	She-572b_371_sheep-6	She-572b_371_animal-22	She-572b_371_sheep-6_4413	371	She-572b_371_animal-22_44	371	0	sheep	Animals	100.0
taxongroup	Ona-2309_143_sheep-11	Ona-2309_143_animals-7	Ona-2309_143_sheep-11_4413	143	Ona-2309_143_animals-7_44	143	0	sheep	Animals	100.0
taxongroup	She-572b_21_sheep-9	She-572b_21_animals-14	She-572b_21_sheep-9_4413	21	She-572b_21_animals-14_44	21	0	sheep	Animals	100.0
taxongroup	She-572b_438_sheep-20	She-572b_438_animals-27	She-572b_438_sheep-20_4413	438	She-572b_438_animals-27_44	438	0	sheep	Animals	100.0
taxongroup	She-572b_334_sheep-8	She-572b_334_animal-4	She-572b_334_sheep-8_4413	334	She-572b_334_animal-4_44	334	0	sheep	Animals	100.0
taxongroup	She-572b_355_sheep-12	She-572b_355_animals-19	She-572b_355_sheep-12_4413	355	She-572b_355_animals-19_44	355	0	sheep	Animals	100.0
taxongroup	She-572b_363_sheep-18	She-572b_363_animal-27	She-572b_363_sheep-18_4413	363	She-572b_363_animal-27_44	363	0	sheep	Animals	100.0
taxongroup	Flo-23b8_35_sheep-30	Flo-23b8_35_animals-19	Flo-23b8_35_sheep-30_4413	35	Flo-23b8_35_animals-19_44	35	0	sheep	Animals	100.0
taxongroup	Gua-668b_90_sheep-15	Gua-668b_90_animals-18	Gua-668b_90_sheep-15_4413	90	Gua-668b_90_animals-18_44	90	0	sheep	Animals	100.0
taxongroup	Wat-9861_159_sheep-36	Wat-9861_159_animals-19	Wat-9861_159_sheep-36_4413	159	Wat-9861_159_animals-19_44	159	0	sheep	Animals	100.0
taxongroup	Cal-fa4d_4_sheep-26	Cal-fa4d_4_animals-23	Cal-fa4d_4_sheep-26_4413	4	Cal-fa4d_4_animals-23_44	4	0	sheep	Animals	100.0
taxongroup	Cap-9b25_33_sheep-3	Cap-9b25_33_animals-11	Cap-9b25_33_sheep-3_4413	33	Cap-9b25_33_animals-11_44	33	0	sheep	Animals	100.0
taxongroup	Cam-1690_241_sheep-28	Cam-1690_241_animals-13	Cam-1690_241_sheep-28_4413	241	Cam-1690_241_animals-13_44	241	0	sheep	Animals	100.0
taxongroup	Fro-2392_621_sheep-11	Fro-2392_621_animals-29	Fro-2392_621_sheep-11_4413	621	Fro-2392_621_animals-29_44	621	0	sheep	Animals	100.0
taxongroup	Coy-1bf1_280_sheep-25	Coy-1bf1_280_animals-37	Coy-1bf1_280_sheep-25_4413	280	Coy-1bf1_280_animals-37_44	280	0	sheep	Animals	100.0
taxongroup	Sno-0a8f_591_sheep-8	Sno-0a8f_591_animals-2	Sno-0a8f_591_sheep-8_4413	591	Sno-0a8f_591_animals-2_44	591	0	sheep	Animals	100.0
taxongroup	Fun-7367_500_sheep-22	Fun-7367_500_animals-16	Fun-7367_500_sheep-22_4413	500	Fun-7367_500_animals-16_44	500	0	sheep	Animals	100.0
taxongroup	Coy-1bf1_280_sheep-51	Coy-1bf1_280_animals-37	Coy-1bf1_280_sheep-51_4413	280	Coy-1bf1_280_animals-37_44	280	0	sheep	Animals	100.0
taxongroup	Hyp-f6cf_10_sheep-10	Hyp-f6cf_10_animals-7	Hyp-f6cf_10_sheep-10_4413	10	Hyp-f6cf_10_animals-7_44	10	0	sheep	Animals	100.0
taxongroup	Hyp-f6cf_197_sheep-13	Hyp-f6cf_197_animals-8	Hyp-f6cf_197_sheep-13_4413	197	Hyp-f6cf_197_animals-8_44	197	0	sheep	Animals	100.0
taxongroup	Kea-483e_84_sheep-21	Kea-483e_84_animal-7	Kea-483e_84_sheep-21_4413	84	Kea-483e_84_animal-7_44	84	0	sheep	Animals	100.0
taxongroup	Mus-840b_2_ox-24	Mus-840b_2_mammal-59	Mus-840b_2_ox-24_5249	2	Mus-840b_2_mammal-59_3797	2	0	musk ox	mammals	100.0
taxongroup	Mus-840b_2_ox-20	Mus-840b_2_mammal-59	Mus-840b_2_ox-20_5249	2	Mus-840b_2_mammal-59_3797	2	0	musk ox	mammals	100.0
taxongroup	Mus-840b_2_ox-13	Mus-840b_2_mammal-59	Mus-840b_2_ox-13_5249	2	Mus-840b_2_mammal-59_3797	2	0	musk ox	mammals	100.0
taxongroup	Mam-3742_279_ox-26	Mam-3742_279_mammals-15	Mam-3742_279_ox-26_5249	279	Mam-3742_279_mammals-15_3797	279	0	musk ox	mammals	100.0
taxongroup	Woo-2b74_103_saiga-21	Woo-2b74_103_animals-29	Woo-2b74_103_saiga-21_5439	103	Woo-2b74_103_animals-29_44	103	0	saiga	Animals	100.0
taxongroup	Mac-9f03_40_saiga-34	Mac-9f03_40_mammals-2	Mac-9f03_40_saiga-34_5439	40	Mac-9f03_40_mammals-2_3797	40	0	saiga	mammals	100.0
taxongroup	Big-0af3_118_sheep-2	Big-0af3_118_animals-8	Big-0af3_118_sheep-2_4413	118	Big-0af3_118_animals-8_44	118	0	sheep	Animals	100.0
taxongroup	Big-0af3_126_sheep-5	Big-0af3_126_animal-15	Big-0af3_126_sheep-5_4413	126	Big-0af3_126_animal-15_44	126	0	sheep	Animals	100.0
taxongroup	She-572b_363_Sheep-1	She-572b_363_animal-27	She-572b_363_Sheep-1_4413	363	She-572b_363_animal-27_44	363	0	sheep	Animals	100.0
taxongroup	She-572b_224_Sheep-1	She-572b_224_animals-10	She-572b_224_Sheep-1_4413	224	She-572b_224_animals-10_44	224	0	sheep	Animals	100.0
taxongroup	She-572b_61_sheep-9	She-572b_61_animal-27	She-572b_61_sheep-9_4413	61	She-572b_61_animal-27_44	61	0	sheep	Animals	100.0
taxongroup	Big-0af3_67_sheep-9	Big-0af3_67_animals-14	Big-0af3_67_sheep-9_4413	67	Big-0af3_67_animals-14_44	67	0	sheep	Animals	100.0
taxongroup	Big-0af3_130_sheep-2	Big-0af3_130_animal-25	Big-0af3_130_sheep-2_4413	130	Big-0af3_130_animal-25_44	130	0	sheep	Animals	100.0
taxongroup	Kea-483e_87_sheep-9	Kea-483e_87_animals-20	Kea-483e_87_sheep-9_4413	87	Kea-483e_87_animals-20_44	87	0	sheep	Animals	100.0
taxongroup	Wol-279e_300_sheep-11	Wol-279e_300_animal-31	Wol-279e_300_sheep-11_4413	300	Wol-279e_300_animal-31_44	300	0	sheep	Animals	100.0
taxongroup	Wol-279e_421_sheep-28	Wol-279e_421_animals-4	Wol-279e_421_sheep-28_4413	421	Wol-279e_421_animals-4_44	421	0	sheep	Animals	100.0
taxongroup	Bla-3ee3_39_blackbuck-2	Bla-3ee3_39_Antilope-11	Bla-3ee3_39_blackbuck-2_4683	39	Bla-3ee3_39_Antilope-11_896	39	0	blackbuck	Antilope	100.0
taxongroup	Bla-3ee3_12_blackbuck-2	Bla-3ee3_12_Antilope-11	Bla-3ee3_12_blackbuck-2_4683	12	Bla-3ee3_12_Antilope-11_896	12	0	blackbuck	Antilope	100.0
taxongroup	Big-0af3_113_sheep-13	Big-0af3_113_sheep-13	Big-0af3_113_sheep-13_4675	113	Big-0af3_113_sheep-13_1184	113	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_126_sheep-5	Big-0af3_126_sheep-5	Big-0af3_126_sheep-5_4675	126	Big-0af3_126_sheep-5_1184	126	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_33_sheep-14	Big-0af3_33_sheep-4	Big-0af3_33_sheep-14_4675	33	Big-0af3_33_sheep-4_1184	33	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-13	Big-0af3_40_sheep-4	Big-0af3_40_sheep-13_4675	40	Big-0af3_40_sheep-4_1184	40	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-4	Big-0af3_40_sheep-13	Big-0af3_40_sheep-4_4675	40	Big-0af3_40_sheep-13_1184	40	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_119_sheep-20	Big-0af3_119_sheep-20	Big-0af3_119_sheep-20_4675	119	Big-0af3_119_sheep-20_1184	119	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_33_sheep-4	Big-0af3_33_sheep-14	Big-0af3_33_sheep-4_4675	33	Big-0af3_33_sheep-14_1184	33	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_6_sheep-28	Big-0af3_6_sheep-28	Big-0af3_6_sheep-28_4675	6	Big-0af3_6_sheep-28_1184	6	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_33_sheep-4	Big-0af3_33_sheep-4	Big-0af3_33_sheep-4_4675	33	Big-0af3_33_sheep-4_1184	33	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_125_sheep-17	Big-0af3_125_sheep-17	Big-0af3_125_sheep-17_4675	125	Big-0af3_125_sheep-17_1184	125	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-22	Big-0af3_40_sheep-22	Big-0af3_40_sheep-22_4675	40	Big-0af3_40_sheep-22_1184	40	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_18_sheep-4	Big-0af3_18_sheep-4	Big-0af3_18_sheep-4_4675	18	Big-0af3_18_sheep-4_1184	18	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_30_sheep-33	Big-0af3_30_sheep-33	Big-0af3_30_sheep-33_4675	30	Big-0af3_30_sheep-33_1184	30	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-4	Big-0af3_40_sheep-4	Big-0af3_40_sheep-4_4675	40	Big-0af3_40_sheep-4_1184	40	0	bighorn sheep	Sheep	100.0
