relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Red-1eff_79_gulls-24	Red-1eff_79_birds-2	Red-1eff_79_gulls-24_4363	79	Red-1eff_79_birds-2_381	79	0	gulls	Birds	100.0
taxongroup	Pro-41d6_139_gulls-6	Pro-41d6_139_birds-10	Pro-41d6_139_gulls-6_4363	139	Pro-41d6_139_birds-10_381	139	0	gulls	Birds	100.0
taxongroup	Par-ce5c_44_gulls-49	Par-ce5c_44_birds-15	Par-ce5c_44_gulls-49_4363	44	Par-ce5c_44_birds-15_381	44	0	gulls	Birds	100.0
taxongroup	Par-ce5c_44_gulls-49	Par-ce5c_44_birds-46	Par-ce5c_44_gulls-49_4363	44	Par-ce5c_44_birds-46_381	44	0	gulls	Birds	100.0
taxongroup	Par-ce5c_44_gulls-49	Par-ce5c_44_bird-2	Par-ce5c_44_gulls-49_4363	44	Par-ce5c_44_bird-2_381	44	0	gulls	Birds	100.0
taxongroup	Nor-182d_24_gull-20	Nor-182d_24_birds-25	Nor-182d_24_gull-20_4363	24	Nor-182d_24_birds-25_381	24	0	gulls	Birds	100.0
taxongroup	Gre-0f9b_76_gulls-23	Gre-0f9b_76_birds-102	Gre-0f9b_76_gulls-23_4363	76	Gre-0f9b_76_birds-102_3995	76	0	gulls	birds	100.0
taxongroup	Gul2ec9_7_gull-7	Gul2ec9_7_Birds-1	Gul2ec9_7_gull-7_4363	7	Gul2ec9_7_Birds-1_381	7	0	gulls	Birds	100.0
taxongroup	Les-bc96_53_gull-17	Les-bc96_53_Birds-7	Les-bc96_53_gull-17_4363	53	Les-bc96_53_Birds-7_381	53	0	gulls	Birds	100.0
taxongroup	Les-bc96_43_gulls-7	Les-bc96_43_birds-34	Les-bc96_43_gulls-7_4363	43	Les-bc96_43_birds-34_381	43	0	gulls	Birds	100.0
taxongroup	Gul2ec9_14_gulls-16	Gul2ec9_14_birds-4	Gul2ec9_14_gulls-16_4363	14	Gul2ec9_14_birds-4_381	14	0	gulls	Birds	100.0
taxongroup	Pen-9962_222_gulls-9	Pen-9962_222_birds-2	Pen-9962_222_gulls-9_4363	222	Pen-9962_222_birds-2_381	222	0	gulls	Birds	100.0
taxongroup	Hoo-4a1d_64_gulls-8	Hoo-4a1d_64_birds-14	Hoo-4a1d_64_gulls-8_4363	64	Hoo-4a1d_64_birds-14_381	64	0	gulls	Birds	100.0
taxongroup	Her-b7fc_2_gull-2	Her-b7fc_2_birds-9	Her-b7fc_2_gull-2_4363	2	Her-b7fc_2_birds-9_381	2	0	gulls	Birds	100.0
taxongroup	Gul-1ea1_113_gull-8	Gul-1ea1_113_bird-4	Gul-1ea1_113_gull-8_4363	113	Gul-1ea1_113_bird-4_381	113	0	gulls	Birds	100.0
taxongroup	Gul-1ea1_95_gulls-14	Gul-1ea1_95_birds-21	Gul-1ea1_95_gulls-14_4363	95	Gul-1ea1_95_birds-21_381	95	0	gulls	Birds	100.0
taxongroup	Gul-1ea1_46_gull-2	Gul-1ea1_46_birds-8	Gul-1ea1_46_gull-2_4363	46	Gul-1ea1_46_birds-8_381	46	0	gulls	Birds	100.0
taxongroup	Gul-1ea1_60_gulls-5	Gul-1ea1_60_birds-52	Gul-1ea1_60_gulls-5_4363	60	Gul-1ea1_60_birds-52_381	60	0	gulls	Birds	100.0
taxongroup	Ter-7888_44_gulls-40	Ter-7888_44_birds-28	Ter-7888_44_gulls-40_4363	44	Ter-7888_44_birds-28_381	44	0	gulls	Birds	100.0
taxongroup	Sno-0a8f_460_gulls-46	Sno-0a8f_460_birds-12	Sno-0a8f_460_gulls-46_4363	460	Sno-0a8f_460_birds-12_381	460	0	gulls	Birds	100.0
taxongroup	Sno-0a8f_432_gull-82	Sno-0a8f_432_birds-71	Sno-0a8f_432_gull-82_4363	432	Sno-0a8f_432_birds-71_381	432	0	gulls	Birds	100.0
taxongroup	Too-567c_343_gulls-25	Too-567c_343_birds-11	Too-567c_343_gulls-25_4363	343	Too-567c_343_birds-11_381	343	0	gulls	Birds	100.0
taxongroup	Com-c2c9_2_guillemot-9	Com-c2c9_2_auk-21	Com-c2c9_2_guillemot-9_4497	2	Com-c2c9_2_auk-21_4045	2	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_28_guillemots-37	Auk-a4a3_28_auks-5	Auk-a4a3_28_guillemots-37_4497	28	Auk-a4a3_28_auks-5_4045	28	0	guillemots	auks	100.0
taxongroup	Atl-79fc_27_guillemots-13	Atl-79fc_27_auks-16	Atl-79fc_27_guillemots-13_4497	27	Atl-79fc_27_auks-16_4045	27	0	guillemots	auks	100.0
taxongroup	Atl-79fc_27_guillemots-13	Atl-79fc_27_auk-5	Atl-79fc_27_guillemots-13_4497	27	Atl-79fc_27_auk-5_4045	27	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_8_guillemots-15	Auk-a4a3_8_auk-25	Auk-a4a3_8_guillemots-15_4497	8	Auk-a4a3_8_auk-25_4045	8	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_50_guillemots-54	Auk-a4a3_50_auks-3	Auk-a4a3_50_guillemots-54_4497	50	Auk-a4a3_50_auks-3_4045	50	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_69_guillemot-41	Auk-a4a3_69_auk-59	Auk-a4a3_69_guillemot-41_4497	69	Auk-a4a3_69_auk-59_4045	69	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_69_guillemot-41	Auk-a4a3_69_auk-67	Auk-a4a3_69_guillemot-41_4497	69	Auk-a4a3_69_auk-67_4045	69	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_69_guillemot-41	Auk-a4a3_69_auks-33	Auk-a4a3_69_guillemot-41_4497	69	Auk-a4a3_69_auks-33_4045	69	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_69_guillemot-53	Auk-a4a3_69_auk-59	Auk-a4a3_69_guillemot-53_4497	69	Auk-a4a3_69_auk-59_4045	69	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_69_guillemot-53	Auk-a4a3_69_auk-67	Auk-a4a3_69_guillemot-53_4497	69	Auk-a4a3_69_auk-67_4045	69	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_69_guillemot-53	Auk-a4a3_69_auks-33	Auk-a4a3_69_guillemot-53_4497	69	Auk-a4a3_69_auks-33_4045	69	0	guillemots	auks	100.0
taxongroup	Auk-a4a3_50_guillemots-54	Auk-a4a3_50_auks-44	Auk-a4a3_50_guillemots-54_4497	50	Auk-a4a3_50_auks-44_4045	50	0	guillemots	auks	100.0
taxongroup	Din-756f_423_guillemot-15	Din-756f_423_bird-5	Din-756f_423_guillemot-15_4497	423	Din-756f_423_bird-5_3995	423	0	guillemots	birds	100.0
taxongroup	Auk-a4a3_31_guillemot-32	Auk-a4a3_31_birds-4	Auk-a4a3_31_guillemot-32_4497	31	Auk-a4a3_31_birds-4_3995	31	0	guillemots	birds	100.0
taxongroup	Gul-1ea1_113_gull-8	Gul-1ea1_113_animal-32	Gul-1ea1_113_gull-8_4363	113	Gul-1ea1_113_animal-32_44	113	0	gulls	Animals	100.0
taxongroup	Gul-1ea1_77_gulls-11	Gul-1ea1_77_animals-17	Gul-1ea1_77_gulls-11_4363	77	Gul-1ea1_77_animals-17_44	77	0	gulls	Animals	100.0
taxongroup	Gre-0f9b_91_gulls-4	Gre-0f9b_91_animals-14	Gre-0f9b_91_gulls-4_4363	91	Gre-0f9b_91_animals-14_44	91	0	gulls	Animals	100.0
taxongroup	Gre-0f9b_73_gull-28	Gre-0f9b_73_animals-4	Gre-0f9b_73_gull-28_4363	73	Gre-0f9b_73_animals-4_44	73	0	gulls	Animals	100.0
taxongroup	Whi-b4c3_362_gulls-47	Whi-b4c3_362_birds-41	Whi-b4c3_362_gulls-47_4363	362	Whi-b4c3_362_birds-41_381	362	0	gulls	Birds	100.0
taxongroup	Whi-b4c3_362_gulls-47	Whi-b4c3_362_birds-10	Whi-b4c3_362_gulls-47_4363	362	Whi-b4c3_362_birds-10_381	362	0	gulls	Birds	100.0
taxongroup	Whi-b4c3_364_gulls-30	Whi-b4c3_364_birds-20	Whi-b4c3_364_gulls-30_4363	364	Whi-b4c3_364_birds-20_381	364	0	gulls	Birds	100.0
taxongroup	Whi-b4c3_270_gulls-17	Whi-b4c3_270_birds-13	Whi-b4c3_270_gulls-17_4363	270	Whi-b4c3_270_birds-13_381	270	0	gulls	Birds	100.0
taxongroup	Sno-0a8f_432_gull-82	Sno-0a8f_432_birds-6	Sno-0a8f_432_gull-82_4363	432	Sno-0a8f_432_birds-6_381	432	0	gulls	Birds	100.0
taxongroup	Too-567c_343_gulls-25	Too-567c_343_birds-33	Too-567c_343_gulls-25_4363	343	Too-567c_343_birds-33_381	343	0	gulls	Birds	100.0
taxongroup	Too-567c_556_gull-17	Too-567c_556_bird-26	Too-567c_556_gull-17_4363	556	Too-567c_556_bird-26_381	556	0	gulls	Birds	100.0
taxongroup	Too-567c_546_gulls-10	Too-567c_546_birds-3	Too-567c_546_gulls-10_4363	546	Too-567c_546_birds-3_381	546	0	gulls	Birds	100.0
taxongroup	Gul-1ea1_68_gulls-14	Gul-1ea1_68_birds-6	Gul-1ea1_68_gulls-14_4363	68	Gul-1ea1_68_birds-6_381	68	0	gulls	Birds	100.0
taxongroup	Gre-0f9b_74_gulls-18	Gre-0f9b_74_birds-23	Gre-0f9b_74_gulls-18_4363	74	Gre-0f9b_74_birds-23_3995	74	0	gulls	birds	100.0
taxongroup	Ter-7888_3_gulls-13	Ter-7888_3_Laridae-10	Ter-7888_3_gulls-13_4363	3	Ter-7888_3_Laridae-10_624	3	0	gulls	Laridae	100.0
taxongroup	Eur-35e8_94_gull-5	Eur-35e8_94_gull-5	Eur-35e8_94_gull-5_5093	94	Eur-35e8_94_gull-5_4363	94	0	herring gull	gulls	100.0
taxongroup	Gul2ec9_3_gulls-14	Gul2ec9_3_gull-25	Gul2ec9_3_gulls-14_5093	3	Gul2ec9_3_gull-25_4363	3	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_73_gull-4	Eur-35e8_73_gull-4	Eur-35e8_73_gull-4_5093	73	Eur-35e8_73_gull-4_4363	73	0	herring gull	gulls	100.0
taxongroup	Sno-0a8f_405_oystercatchers-69	Sno-0a8f_405_Haematopus-26	Sno-0a8f_405_oystercatchers-69_4920	405	Sno-0a8f_405_Haematopus-26_1062	405	0	oystercatcher	Haematopus	100.0
taxongroup	Lit-ab57_2_plover-4	Lit-ab57_2_Charadrius-6	Lit-ab57_2_plover-4_3872	2	Lit-ab57_2_Charadrius-6_971	2	0	little ringed plover	Charadrius	100.0
taxongroup	Biv-02de_272_oystercatcher-6	Biv-02de_272_Birds-1	Biv-02de_272_oystercatcher-6_4920	272	Biv-02de_272_Birds-1_381	272	0	oystercatcher	Birds	100.0
taxongroup	Eur-19c7_26_oystercatchers-6	Eur-19c7_26_birds-27	Eur-19c7_26_oystercatchers-6_4920	26	Eur-19c7_26_birds-27_381	26	0	oystercatcher	Birds	100.0
taxongroup	Eur-19c7_2_oystercatcher-14	Eur-19c7_2_bird-30	Eur-19c7_2_oystercatcher-14_4920	2	Eur-19c7_2_bird-30_381	2	0	oystercatcher	Birds	100.0
taxongroup	Sno-0a8f_405_oystercatchers-69	Sno-0a8f_405_birds-60	Sno-0a8f_405_oystercatchers-69_4920	405	Sno-0a8f_405_birds-60_381	405	0	oystercatcher	Birds	100.0
taxongroup	Sno-0a8f_405_oystercatchers-69	Sno-0a8f_405_bird-52	Sno-0a8f_405_oystercatchers-69_4920	405	Sno-0a8f_405_bird-52_381	405	0	oystercatcher	Birds	100.0
taxongroup	Eur-19c7_2_oystercatcher-3	Eur-19c7_2_bird-30	Eur-19c7_2_oystercatcher-3_4920	2	Eur-19c7_2_bird-30_381	2	0	oystercatcher	Birds	100.0
taxongroup	Cha-662a_23_oystercatchers-8	Cha-662a_23_Haematopodidae-6	Cha-662a_23_oystercatchers-8_4920	23	Cha-662a_23_Haematopodidae-6_732	23	0	oystercatcher	Haematopodidae	100.0
taxongroup	Wad-b1c9_21_oystercatchers-8	Wad-b1c9_21_Haematopodidae-6	Wad-b1c9_21_oystercatchers-8_4920	21	Wad-b1c9_21_Haematopodidae-6_732	21	0	oystercatcher	Haematopodidae	100.0
taxongroup	Oys-0cbb_7_oystercatcher-32	Oys-0cbb_7_Haematopus-3	Oys-0cbb_7_oystercatcher-32_4920	7	Oys-0cbb_7_Haematopus-3_1062	7	0	oystercatcher	Haematopus	100.0
taxongroup	Oys-0cbb_2_oystercatchers-2	Oys-0cbb_2_Haematopus-19	Oys-0cbb_2_oystercatchers-2_4920	2	Oys-0cbb_2_Haematopus-19_1062	2	0	oystercatcher	Haematopus	100.0
taxongroup	Oys-0cbb_8_oystercatcher-30	Oys-0cbb_8_Haematopus-4	Oys-0cbb_8_oystercatcher-30_4920	8	Oys-0cbb_8_Haematopus-4_1062	8	0	oystercatcher	Haematopus	100.0
taxongroup	Eur-19c7_15_oystercatcher-50	Eur-19c7_15_Haematopus-27	Eur-19c7_15_oystercatcher-50_4920	15	Eur-19c7_15_Haematopus-27_1062	15	0	oystercatcher	Haematopus	100.0
taxongroup	Van-164f_42_lapwing-15	Van-164f_42_Vanellus-23	Van-164f_42_lapwing-15_3884	42	Van-164f_42_Vanellus-23_1333	42	0	lapwing	Vanellus	100.0
taxongroup	Eur-bc75_319_oystercatcher-54	Eur-bc75_319_shorebirds-2	Eur-bc75_319_oystercatcher-54_4920	319	Eur-bc75_319_shorebirds-2_4767	319	0	oystercatcher	shorebirds	100.0
taxongroup	Cha-25f8_2_plovers-7	Cha-25f8_2_bird-2	Cha-25f8_2_plovers-7_4066	2	Cha-25f8_2_bird-2_381	2	0	plovers and lapwings	Birds	100.0
taxongroup	Lap-54e3_16_plover-40	Lap-54e3_16_bird-42	Lap-54e3_16_plover-40_4066	16	Lap-54e3_16_bird-42_381	16	0	plovers and lapwings	Birds	100.0
taxongroup	Lap-54e3_16_plovers-32	Lap-54e3_16_bird-42	Lap-54e3_16_plovers-32_4066	16	Lap-54e3_16_bird-42_381	16	0	plovers and lapwings	Birds	100.0
taxongroup	Puf-9e52_68_puffins-7	Puf-9e52_68_animal-4	Puf-9e52_68_puffins-7_4634	68	Puf-9e52_68_animal-4_44	68	0	puffin	Animals	100.0
taxongroup	Lit-ab57_2_plover-12	Lit-ab57_2_Charadrius-6	Lit-ab57_2_plover-12_3872	2	Lit-ab57_2_Charadrius-6_971	2	0	little ringed plover	Charadrius	100.0
taxongroup	Nor-e9b2_2_lapwing-3	Nor-e9b2_2_vanellus-6	Nor-e9b2_2_lapwing-3_3884	2	Nor-e9b2_2_vanellus-6_4500	2	0	lapwing	vanellus	100.0
taxongroup	Nor-e9b2_5_lapwing-3	Nor-e9b2_5_vanellus-28	Nor-e9b2_5_lapwing-3_3884	5	Nor-e9b2_5_vanellus-28_4500	5	0	lapwing	vanellus	100.0
taxongroup	Chada27_1_lapwings-3	Chada27_1_shorebirds-10	Chada27_1_lapwings-3_3884	1	Chada27_1_shorebirds-10_4767	1	0	lapwing	shorebirds	100.0
taxongroup	Van-164f_57_lapwing-2	Van-164f_57_Vanellus-4	Van-164f_57_lapwing-2_3884	57	Van-164f_57_Vanellus-4_1333	57	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_37_lapwing-17	Van-164f_37_Vanellus-10	Van-164f_37_lapwing-17_3884	37	Van-164f_37_Vanellus-10_1333	37	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_34_lapwing-4	Van-164f_34_Vanellus-6	Van-164f_34_lapwing-4_3884	34	Van-164f_34_Vanellus-6_1333	34	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_8_lapwing-12	Van-164f_8_Vanellus-8	Van-164f_8_lapwing-12_3884	8	Van-164f_8_Vanellus-8_1333	8	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_33_lapwing-2	Van-164f_33_Vanellus-13	Van-164f_33_lapwing-2_3884	33	Van-164f_33_Vanellus-13_1333	33	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_2_lapwings-11	Van-164f_2_Vanellus-1	Van-164f_2_lapwings-11_3884	2	Van-164f_2_Vanellus-1_1333	2	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_8_lapwing-6	Van-164f_8_Vanellus-8	Van-164f_8_lapwing-6_3884	8	Van-164f_8_Vanellus-8_1333	8	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_19_lapwing-9	Van-164f_19_Vanellus-1	Van-164f_19_lapwing-9_3884	19	Van-164f_19_Vanellus-1_1333	19	0	lapwing	Vanellus	100.0
taxongroup	Van-164f_55_lapwing-4	Van-164f_55_Vanellus-11	Van-164f_55_lapwing-4_3884	55	Van-164f_55_Vanellus-11_1333	55	0	lapwing	Vanellus	100.0
taxongroup	Spe-2571_86_lapwings-25	Spe-2571_86_birds-21	Spe-2571_86_lapwings-25_3884	86	Spe-2571_86_birds-21_3995	86	0	lapwing	birds	100.0
taxongroup	Cha-25f8_11_lapwing-24	Cha-25f8_11_bird-10	Cha-25f8_11_lapwing-24_3884	11	Cha-25f8_11_bird-10_3995	11	0	lapwing	birds	100.0
taxongroup	Lap-54e3_6_lapwing-39	Lap-54e3_6_bird-32	Lap-54e3_6_lapwing-39_3884	6	Lap-54e3_6_bird-32_3995	6	0	lapwing	birds	100.0
taxongroup	Cha-25f8_13_lapwing-28	Cha-25f8_13_birds-7	Cha-25f8_13_lapwing-28_3884	13	Cha-25f8_13_birds-7_3995	13	0	lapwing	birds	100.0
taxongroup	Cha-25f8_2_lapwings-12	Cha-25f8_2_bird-2	Cha-25f8_2_lapwings-12_3884	2	Cha-25f8_2_bird-2_3995	2	0	lapwing	birds	100.0
taxongroup	Cha-25f8_11_lapwing-36	Cha-25f8_11_bird-10	Cha-25f8_11_lapwing-36_3884	11	Cha-25f8_11_bird-10_3995	11	0	lapwing	birds	100.0
taxongroup	Eur-35e8_84_lapwings-41	Eur-35e8_84_birds-10	Eur-35e8_84_lapwings-41_3884	84	Eur-35e8_84_birds-10_3995	84	0	lapwing	birds	100.0
taxongroup	Spe-2571_86_lapwings-25	Spe-2571_86_birds-12	Spe-2571_86_lapwings-25_3884	86	Spe-2571_86_birds-12_3995	86	0	lapwing	birds	100.0
taxongroup	Nor-e9b2_12_lapwing-3	Nor-e9b2_12_bird-13	Nor-e9b2_12_lapwing-3_3884	12	Nor-e9b2_12_bird-13_3995	12	0	lapwing	birds	100.0
taxongroup	Nor-e9b2_2_lapwing-3	Nor-e9b2_2_bird-39	Nor-e9b2_2_lapwing-3_3884	2	Nor-e9b2_2_bird-39_3995	2	0	lapwing	birds	100.0
taxongroup	Nor-e9b2_49_lapwings-11	Nor-e9b2_49_birds-16	Nor-e9b2_49_lapwings-11_3884	49	Nor-e9b2_49_birds-16_3995	49	0	lapwing	birds	100.0
taxongroup	Nor-e9b2_63_lapwing-3	Nor-e9b2_63_bird-12	Nor-e9b2_63_lapwing-3_3884	63	Nor-e9b2_63_bird-12_3995	63	0	lapwing	birds	100.0
taxongroup	Nor-e9b2_67_lapwing-22	Nor-e9b2_67_bird-2	Nor-e9b2_67_lapwing-22_3884	67	Nor-e9b2_67_bird-2_3995	67	0	lapwing	birds	100.0
taxongroup	Nor-e9b2_67_lapwing-17	Nor-e9b2_67_bird-2	Nor-e9b2_67_lapwing-17_3884	67	Nor-e9b2_67_bird-2_3995	67	0	lapwing	birds	100.0
taxongroup	Lap-54e3_16_lapwings-34	Lap-54e3_16_bird-42	Lap-54e3_16_lapwings-34_3884	16	Lap-54e3_16_bird-42_3995	16	0	lapwing	birds	100.0
taxongroup	Cha-25f8_2_lapwings-12	Cha-25f8_2_plovers-7	Cha-25f8_2_lapwings-12_3884	2	Cha-25f8_2_plovers-7_4066	2	0	lapwing	plovers and lapwings	100.0
taxongroup	Lap-54e3_16_lapwings-34	Lap-54e3_16_plovers-32	Lap-54e3_16_lapwings-34_3884	16	Lap-54e3_16_plovers-32_4066	16	0	lapwing	plovers and lapwings	100.0
taxongroup	Lap-54e3_16_lapwings-34	Lap-54e3_16_plover-40	Lap-54e3_16_lapwings-34_3884	16	Lap-54e3_16_plover-40_4066	16	0	lapwing	plovers and lapwings	100.0
taxongroup	Coa-44f0_176_puffins-9	Coa-44f0_176_animals-2	Coa-44f0_176_puffins-9_4634	176	Coa-44f0_176_animals-2_44	176	0	puffin	Animals	100.0
taxongroup	Puf-9e52_11_puffin-5	Puf-9e52_11_birds-26	Puf-9e52_11_puffin-5_4634	11	Puf-9e52_11_birds-26_381	11	0	puffin	Birds	100.0
taxongroup	Sku-9981_13_puffins-21	Sku-9981_13_birds-17	Sku-9981_13_puffins-21_4634	13	Sku-9981_13_birds-17_381	13	0	puffin	Birds	100.0
taxongroup	Auk-a4a3_50_puffins-21	Auk-a4a3_50_auks-44	Auk-a4a3_50_puffins-21_4634	50	Auk-a4a3_50_auks-44_4045	50	0	puffin	auks	100.0
taxongroup	Auk-a4a3_50_puffins-21	Auk-a4a3_50_auks-3	Auk-a4a3_50_puffins-21_4634	50	Auk-a4a3_50_auks-3_4045	50	0	puffin	auks	100.0
taxongroup	Puf-9e52_11_puffin-43	Puf-9e52_11_birds-26	Puf-9e52_11_puffin-43_4634	11	Puf-9e52_11_birds-26_3995	11	0	puffin	birds	100.0
taxongroup	Sku-9981_13_puffins-21	Sku-9981_13_birds-30	Sku-9981_13_puffins-21_4634	13	Sku-9981_13_birds-30_3995	13	0	puffin	birds	100.0
taxongroup	Pen-9962_140_puffins-6	Pen-9962_140_birds-12	Pen-9962_140_puffins-6_4634	140	Pen-9962_140_birds-12_3995	140	0	puffin	birds	100.0
taxongroup	Aukb31c_7_puffins-11	Aukb31c_7_birds-4	Aukb31c_7_puffins-11_4634	7	Aukb31c_7_birds-4_3995	7	0	puffin	birds	100.0
taxongroup	Hoo-4a1d_64_puffins-31	Hoo-4a1d_64_birds-14	Hoo-4a1d_64_puffins-31_4634	64	Hoo-4a1d_64_birds-14_3995	64	0	puffin	birds	100.0
taxongroup	Puf-9e52_86_puffin-3	Puf-9e52_86_bird-7	Puf-9e52_86_puffin-3_4634	86	Puf-9e52_86_bird-7_3995	86	0	puffin	birds	100.0
taxongroup	Puf-9e52_34_puffins-2	Puf-9e52_34_birds-14	Puf-9e52_34_puffins-2_4634	34	Puf-9e52_34_birds-14_3995	34	0	puffin	birds	100.0
taxongroup	Cha27d2_3_puffins-11	Cha27d2_3_birds-3	Cha27d2_3_puffins-11_4634	3	Cha27d2_3_birds-3_3995	3	0	puffin	birds	100.0
taxongroup	Bur-08d7_27_puffins-5	Bur-08d7_27_birds-3	Bur-08d7_27_puffins-5_4634	27	Bur-08d7_27_birds-3_3995	27	0	puffin	birds	100.0
taxongroup	Gre-0f9b_76_puffins-68	Gre-0f9b_76_birds-102	Gre-0f9b_76_puffins-68_4634	76	Gre-0f9b_76_birds-102_3995	76	0	puffin	birds	100.0
taxongroup	Gre-0f9b_76_puffins-68	Gre-0f9b_76_birds-7	Gre-0f9b_76_puffins-68_4634	76	Gre-0f9b_76_birds-7_3995	76	0	puffin	birds	100.0
taxongroup	Lit-ab57_5_plover-27	Lit-ab57_5_bird-18	Lit-ab57_5_plover-27_4286	5	Lit-ab57_5_bird-18_381	5	0	ringed plovers	Birds	100.0
taxongroup	Cha-8593_19_plover-32	Cha-8593_19_Charadriidae-7	Cha-8593_19_plover-32_4286	19	Cha-8593_19_Charadriidae-7_524	19	0	ringed plovers	Charadriidae	100.0
taxongroup	Cha-8593_19_plover-29	Cha-8593_19_Charadriidae-7	Cha-8593_19_plover-29_4286	19	Cha-8593_19_Charadriidae-7_524	19	0	ringed plovers	Charadriidae	100.0
taxongroup	Cha-8593_19_plover-35	Cha-8593_19_Charadriidae-7	Cha-8593_19_plover-35_4286	19	Cha-8593_19_Charadriidae-7_524	19	0	ringed plovers	Charadriidae	100.0
taxongroup	Ryn-0da4_10_skimmer-3	Ryn-0da4_10_bird-14	Ryn-0da4_10_skimmer-3_5478	10	Ryn-0da4_10_bird-14_381	10	0	skimmers	Birds	100.0
taxongroup	Ryn-0da4_31_Skimmer-1	Ryn-0da4_31_Bird-6	Ryn-0da4_31_Skimmer-1_5478	31	Ryn-0da4_31_Bird-6_381	31	0	skimmers	Birds	100.0
taxongroup	Ryn-0da4_2_skimmers-2	Ryn-0da4_2_birds-13	Ryn-0da4_2_skimmers-2_5478	2	Ryn-0da4_2_birds-13_381	2	0	skimmers	Birds	100.0
taxongroup	Bir-5aa1_118_skimmers-32	Bir-5aa1_118_birds-16	Bir-5aa1_118_skimmers-32_5478	118	Bir-5aa1_118_birds-16_381	118	0	skimmers	Birds	100.0
taxongroup	Lar-0c9b_7_skimmers-24	Lar-0c9b_7_Rynchopidae-30	Lar-0c9b_7_skimmers-24_5478	7	Lar-0c9b_7_Rynchopidae-30_785	7	0	skimmers	Rynchopidae	100.0
taxongroup	Auk-a4a3_71_puffin-65	Auk-a4a3_71_auks-76	Auk-a4a3_71_puffin-65_4634	71	Auk-a4a3_71_auks-76_4045	71	0	puffin	auks	100.0
taxongroup	Auk-a4a3_71_puffin-70	Auk-a4a3_71_auks-76	Auk-a4a3_71_puffin-70_4634	71	Auk-a4a3_71_auks-76_4045	71	0	puffin	auks	100.0
taxongroup	Aukb31c_7_puffins-11	Aukb31c_7_auk-9	Aukb31c_7_puffins-11_4634	7	Aukb31c_7_auk-9_4045	7	0	puffin	auks	100.0
taxongroup	Puf-9e52_15_puffin-21	Puf-9e52_15_Fratercula-3	Puf-9e52_15_puffin-21_4634	15	Puf-9e52_15_Fratercula-3_1228	15	0	puffin	Fratercula	100.0
taxongroup	Puf-9e52_21_puffin-26	Puf-9e52_21_Fratercula-22	Puf-9e52_21_puffin-26_4634	21	Puf-9e52_21_Fratercula-22_1228	21	0	puffin	Fratercula	100.0
taxongroup	Sno-0a8f_451_puffins-56	Sno-0a8f_451_Fratercula-34	Sno-0a8f_451_puffins-56_4634	451	Sno-0a8f_451_Fratercula-34_1228	451	0	puffin	Fratercula	100.0
taxongroup	Puf-9e52_21_puffin-26	Puf-9e52_21_Fratercula-13	Puf-9e52_21_puffin-26_4634	21	Puf-9e52_21_Fratercula-13_1228	21	0	puffin	Fratercula	100.0
taxongroup	Puf-9e52_17_puffin-23	Puf-9e52_17_Fratercula-15	Puf-9e52_17_puffin-23_4634	17	Puf-9e52_17_Fratercula-15_1228	17	0	puffin	Fratercula	100.0
taxongroup	Auk-a4a3_71_puffin-70	Auk-a4a3_71_Fratercula-58	Auk-a4a3_71_puffin-70_4634	71	Auk-a4a3_71_Fratercula-58_1228	71	0	puffin	Fratercula	100.0
taxongroup	Auk-a4a3_71_puffin-70	Auk-a4a3_71_Fratercula-67	Auk-a4a3_71_puffin-70_4634	71	Auk-a4a3_71_Fratercula-67_1228	71	0	puffin	Fratercula	100.0
taxongroup	Auk-a4a3_71_puffin-65	Auk-a4a3_71_Fratercula-72	Auk-a4a3_71_puffin-65_4634	71	Auk-a4a3_71_Fratercula-72_1228	71	0	puffin	Fratercula	100.0
taxongroup	Auk-a4a3_71_puffin-65	Auk-a4a3_71_Fratercula-67	Auk-a4a3_71_puffin-65_4634	71	Auk-a4a3_71_Fratercula-67_1228	71	0	puffin	Fratercula	100.0
taxongroup	Auk-a4a3_71_puffin-65	Auk-a4a3_71_Fratercula-62	Auk-a4a3_71_puffin-65_4634	71	Auk-a4a3_71_Fratercula-62_1228	71	0	puffin	Fratercula	100.0
taxongroup	Auk-a4a3_71_puffin-70	Auk-a4a3_71_Fratercula-72	Auk-a4a3_71_puffin-70_4634	71	Auk-a4a3_71_Fratercula-72_1228	71	0	puffin	Fratercula	100.0
