token	relrole	arcpath	lemma	upos	widx	token
Eur-d3a5_169_harriers-26	taxongroup_topic	compound<	struggle	NOUN	27	Eur-d3a5_169_harriers-26
Eur-d3a5_169_harriers-26	taxongroup_topic	compound<conj<nsubj<	do	VERB	29	Eur-d3a5_169_harriers-26
Har-a313_4_harriers-14	taxongroup_topic	obl<nsubj:pass>det>	the	DET	1	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	obl<nsubj:pass>	young	NOUN	2	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	obl<nsubj:pass>nmod>	species	NOUN	5	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	obl<aux:pass>	be	AUX	6	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	obl<advmod>	sometimes	ADV	7	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	obl<	refer	VERB	8	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	case>	to	ADP	9	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	case>	as	ADP	10	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	compound>compound>	ring	NOUN	11	Har-a313_4_harriers-14
Har-a313_4_harriers-14	taxongroup_topic	compound>	tail	NOUN	13	Har-a313_4_harriers-14
Har-a313_6_harriers-2	taxongroup_topic	det>	the	DET	1	Har-a313_6_harriers-2
Har-a313_6_harriers-2	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	3	Har-a313_6_harriers-2
Har-a313_6_harriers-2	taxongroup_topic	nsubj:pass<	think	VERB	4	Har-a313_6_harriers-2
Har-a313_6_harriers-2	taxongroup_topic	nsubj:pass<xcomp>mark>	to	PART	5	Har-a313_6_harriers-2
Har-a313_6_harriers-2	taxongroup_topic	nsubj:pass<xcomp>aux>	have	AUX	6	Har-a313_6_harriers-2
Har-a313_6_harriers-2	taxongroup_topic	nsubj:pass<xcomp>	diversify	VERB	7	Har-a313_6_harriers-2
Har-a313_6_harriers-2	taxongroup_topic	nsubj:pass<xcomp>obl>	expansion	NOUN	10	Har-a313_6_harriers-2
Har-a313_6_harriers-2	taxongroup_topic	nsubj:pass<xcomp>nmod>	Miocene	PROPN	29	Har-a313_6_harriers-2
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<appos<	species	NOUN	15	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<det>	the	DET	17	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<compound>	Madagascar	PROPN	18	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<compound>	harrier	NOUN	19	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<	hawk	NOUN	21	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<appos>	radiatus	NOUN	25	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<det>	the	DET	28	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<amod>	african	ADJ	29	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<	hawk	NOUN	32	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<appos>	typus	NOUN	36	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<conj>	hawk	NOUN	41	Har-a313_39_harrier-30
Har-a313_39_harrier-30	taxongroup_topic	compound<appos<appos>	caerulescen	NOUN	45	Har-a313_39_harrier-30
Eur-bc75_81_harriers-2	taxongroup_topic	det>	the	DET	1	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<cop>	be	AUX	3	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<det>	the	DET	4	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<amod>	only	ADJ	5	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<	group	NOUN	6	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<nmod>case>	of	ADP	7	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<nmod>amod>	extant	ADJ	8	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<nmod>amod>	diurnal	ADJ	9	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<nmod>	raptor	NOUN	10	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<nmod>acl:relcl>	seem	VERB	12	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<conj>nsubj>	accipitrid	NOUN	44	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<conj>cop>	be	AUX	45	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<conj>advmod>	not	PART	46	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<conj>advmod>	directly	ADV	47	Eur-bc75_81_harriers-2
Eur-bc75_81_harriers-2	taxongroup_topic	nsubj<conj>	relate	ADJ	48	Eur-bc75_81_harriers-2
Eur-35e8_109_harriers-13	taxongroup_topic	conj<obl<nsubj:pass>	coloney	NOUN	2	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<obl<aux:pass>	be	AUX	3	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<obl<	prey	VERB	4	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<obl<obl>	upon	ADP	5	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<case>	by	ADP	6	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<amod>	great	ADJ	7	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<amod>amod>	black	ADJ	8	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<amod>	back	VERB	10	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<	gull	NOUN	11	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<conj>	corvid	NOUN	15	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<conj>cc>	and	CCONJ	16	Eur-35e8_109_harriers-13
Eur-35e8_109_harriers-13	taxongroup_topic	conj<conj>	heron	NOUN	17	Eur-35e8_109_harriers-13
Har-a313_9_harrier-11	taxongroup_topic	obl<nsubj:pass>det>	the	DET	1	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	obl<nsubj:pass>compound>	type	NOUN	2	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	obl<nsubj:pass>	species	NOUN	3	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	obl<aux:pass>	be	AUX	4	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	obl<advmod>	subsequently	ADV	5	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	obl<	designate	VERB	6	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	case>	as	ADP	7	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	det>	the	DET	8	Har-a313_9_harrier-11
Har-a313_9_harrier-11	taxongroup_topic	amod>	western	ADJ	9	Har-a313_9_harrier-11
Har-a313_39_harrier-19	taxongroup_topic	compound<appos<obj<	include	VERB	13	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos<nummod>	three	NUM	14	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos<	species	NOUN	15	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<det>	the	DET	17	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<compound>	Madagascar	PROPN	18	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<	hawk	NOUN	21	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>compound>	Polyboroide	NOUN	24	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>	radiatus	NOUN	25	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>det>	the	DET	28	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>amod>	african	ADJ	29	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>compound>	harrier	NOUN	30	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>	hawk	NOUN	32	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>compound>	Polyboroide	NOUN	35	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>	typus	NOUN	36	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<conj>cc>	and	CCONJ	38	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<conj>det>	the	DET	39	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<conj>compound>	crane	NOUN	40	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<conj>	hawk	NOUN	41	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>compound>	Geranospiza	NOUN	44	Har-a313_39_harrier-19
Har-a313_39_harrier-19	taxongroup_topic	compound<appos>	caerulescen	NOUN	45	Har-a313_39_harrier-19
Wes-9ef7_66_harrier-5	taxongroup_topic	compound<obl<nsubj>	it	PRON	1	Wes-9ef7_66_harrier-5
Wes-9ef7_66_harrier-5	taxongroup_topic	compound<obl<	hunt	VERB	2	Wes-9ef7_66_harrier-5
Wes-9ef7_66_harrier-5	taxongroup_topic	compound<case>	in	ADP	3	Wes-9ef7_66_harrier-5
Wes-9ef7_66_harrier-5	taxongroup_topic	compound<amod>	typical	ADJ	4	Wes-9ef7_66_harrier-5
Wes-9ef7_66_harrier-5	taxongroup_topic	compound<	fashion	NOUN	6	Wes-9ef7_66_harrier-5
Wes-9ef7_66_harrier-5	taxongroup_topic	compound<obl<conj>	glid	VERB	8	Wes-9ef7_66_harrier-5
Wes-9ef7_66_harrier-5	taxongroup_topic	compound<obl<obl>	wing	NOUN	22	Wes-9ef7_66_harrier-5
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos<nsubj>	taxa	NOUN	3	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos<aux>	be	AUX	4	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos<advmod>	now	ADV	5	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos<advmod>	generally	ADV	6	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos<	consider	VERB	7	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos<xcomp>	species	NOUN	11	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<det>	the	DET	13	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<amod>	eastern	ADJ	14	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<compound>	marsh	NOUN	15	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<	harrier	NOUN	16	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos>compound>	c.	NOUN	18	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos>	spilonotus	NOUN	19	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	det>	the	DET	22	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	compound>	Papuan	PROPN	23	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos>compound>	c.	NOUN	26	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos>	spilothorax	NOUN	27	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>case>	of	ADP	29	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>amod>	eastern	ADJ	30	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>	Asia	PROPN	31	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>cc>	and	CCONJ	32	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>det>	the	DET	33	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>	Wallacea	PROPN	34	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos>det>	the	DET	36	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos>compound>	swamp	NOUN	37	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos>	harrier	NOUN	38	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos>compound>	c.	NOUN	40	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<appos>	approximan	NOUN	41	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>case>	of	ADP	43	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>	Australasia	PROPN	44	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>cc>	and	CCONJ	45	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>det>	the	DET	46	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>amod>	Madagascar	ADJ	47	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>compound>	marsh	NOUN	48	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>	harrier	NOUN	49	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<conj>appos>	maillardi	NOUN	52	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>case>	of	ADP	54	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>det>	the	DET	55	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>amod>	western	ADJ	56	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>amod>	indian	ADJ	57	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>amod>	Ocean	ADJ	58	Wes-9ef7_5_harrier-24
Wes-9ef7_5_harrier-24	taxongroup_topic	appos<nmod>	island	NOUN	59	Wes-9ef7_5_harrier-24
Wes-9ef7_127_harrier-5	taxongroup_topic	compound<amod>	western	ADJ	2	Wes-9ef7_127_harrier-5
Wes-9ef7_127_harrier-5	taxongroup_topic	compound>	Marsh	NOUN	3	Wes-9ef7_127_harrier-5
Wes-9ef7_127_harrier-5	taxongroup_topic	compound<	media	NOUN	6	Wes-9ef7_127_harrier-5
Wes-9ef7_13_harrier-4	taxongroup_topic	det>	the	DET	1	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	amod>	western	ADJ	2	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	5	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<advmod>	now	ADV	6	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<	place	VERB	7	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<obl>case>	in	ADP	8	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<obl>det>	the	DET	9	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<obl>amod>	genus	ADJ	10	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<obl>	Circus	NOUN	11	Wes-9ef7_13_harrier-4
Wes-9ef7_13_harrier-4	taxongroup_topic	nsubj:pass<obl>acl:relcl>	introduce	VERB	14	Wes-9ef7_13_harrier-4
Wes-9ef7_129_harrier-3	taxongroup_topic	compound<compound<amod>	western	ADJ	1	Wes-9ef7_129_harrier-3
Wes-9ef7_129_harrier-3	taxongroup_topic	compound<compound<amod>	marsh	ADJ	2	Wes-9ef7_129_harrier-3
Wes-9ef7_129_harrier-3	taxongroup_topic	compound<	photo	NOUN	4	Wes-9ef7_129_harrier-3
Wes-9ef7_129_harrier-3	taxongroup_topic	compound<compound<	gallery	NOUN	5	Wes-9ef7_129_harrier-3
Wes-9ef7_129_harrier-3	taxongroup_topic	compound<compound<nmod>	VIREO	PROPN	7	Wes-9ef7_129_harrier-3
Wes-9ef7_129_harrier-3	taxongroup_topic	compound<compound<compound<	recording	NOUN	13	Wes-9ef7_129_harrier-3
Wes-9ef7_18_harrier-3	taxongroup_topic	compound>amod>	western	ADJ	1	Wes-9ef7_18_harrier-3
Wes-9ef7_20_harrier-4	taxongroup_topic	det>	the	DET	1	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	amod>	western	ADJ	2	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<cop>	be	AUX	5	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<	48	NUM	6	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>case>	to	ADP	7	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>nummod>	56	NUM	8	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>	cm	NOUN	9	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>appos>	19	NUM	11	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>case>	in	ADP	14	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>case>	in	ADP	16	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>	length	NOUN	17	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<conj>	have	VERB	19	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<conj>obj>	wingspan	NOUN	21	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<conj>advmod>	in	ADP	31	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<conj>compound>	g	NOUN	40	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<conj>	oz	NOUN	45	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>case>	in	ADP	47	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>	male	NOUN	48	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>conj>	550	NUM	50	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>nmod>	g	NOUN	53	Wes-9ef7_20_harrier-4
Wes-9ef7_20_harrier-4	taxongroup_topic	nsubj<nmod>nmod>	female	NOUN	61	Wes-9ef7_20_harrier-4
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<nsubj>det>	the	DET	1	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<nsubj>amod>	related	ADJ	2	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<nsubj>	taxa	NOUN	3	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<aux>	be	AUX	4	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<advmod>	now	ADV	5	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<advmod>	generally	ADV	6	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<	consider	VERB	7	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<xcomp>mark>	to	PART	8	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<xcomp>cop>	be	AUX	9	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<xcomp>amod>	separate	ADJ	10	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos<xcomp>	species	NOUN	11	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	det>	the	DET	13	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	amod>	eastern	ADJ	14	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>compound>	c.	NOUN	18	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>	spilonotus	NOUN	19	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>det>	the	DET	22	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>compound>	Papuan	PROPN	23	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>	harrier	NOUN	24	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>appos>compound>	c.	NOUN	26	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>appos>	spilothorax	NOUN	27	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>case>	of	ADP	29	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>amod>	eastern	ADJ	30	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>	Asia	PROPN	31	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>cc>	and	CCONJ	32	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>det>	the	DET	33	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>	Wallacea	PROPN	34	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>det>	the	DET	36	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>compound>	swamp	NOUN	37	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>	harrier	NOUN	38	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>compound>	c.	NOUN	40	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	appos>	approximan	NOUN	41	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>case>	of	ADP	43	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>	Australasia	PROPN	44	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>cc>	and	CCONJ	45	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>det>	the	DET	46	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>amod>	Madagascar	ADJ	47	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>compound>	marsh	NOUN	48	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>	harrier	NOUN	49	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>appos>compound>	c.	NOUN	51	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	conj>appos>	maillardi	NOUN	52	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>case>	of	ADP	54	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>det>	the	DET	55	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>amod>	western	ADJ	56	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>amod>	indian	ADJ	57	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>amod>	Ocean	ADJ	58	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-16	taxongroup_topic	nmod>	island	NOUN	59	Wes-9ef7_5_harrier-16
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<appos<nsubj>	taxa	NOUN	3	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<appos<aux>	be	AUX	4	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<appos<advmod>	now	ADV	5	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<appos<advmod>	generally	ADV	6	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<appos<	consider	VERB	7	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<appos<xcomp>	species	NOUN	11	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<det>	the	DET	13	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<amod>	eastern	ADJ	14	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<compound>	marsh	NOUN	15	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<	harrier	NOUN	16	Wes-9ef7_5_harrier-38
Wes-9ef7_5_harrier-38	taxongroup_topic	appos<appos>compound>	c.	NOUN	18	Wes-9ef7_5_harrier-38
