relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	The-f5b4_52_Therizinosaurus-6	The-f5b4_52_dinosaur-34	The-f5b4_52_Therizinosaurus-6_3502	52	The-f5b4_52_dinosaur-34_5550	52	0	Therizinosaurus	theropod dinosaurs	100.0
taxongroup	The-f5b4_52_Therizinosaurus-21	The-f5b4_52_dinosaur-34	The-f5b4_52_Therizinosaurus-21_3502	52	The-f5b4_52_dinosaur-34_5550	52	0	Therizinosaurus	theropod dinosaurs	100.0
taxongroup	The-f5b4_138_Therizinosaurus-25	The-f5b4_138_dinosaur-30	The-f5b4_138_Therizinosaurus-25_3502	138	The-f5b4_138_dinosaur-30_5550	138	0	Therizinosaurus	theropod dinosaurs	100.0
taxongroup	The-f5b4_123_Therizinosaurus-27	The-f5b4_123_therizinosaurs-3	The-f5b4_123_Therizinosaurus-27_3502	123	The-f5b4_123_therizinosaurs-3_4202	123	0	Therizinosaurus	therizinosaurs	100.0
taxongroup	The-2a4b_143_Therizinosaurus-17	The-2a4b_143_therizinosaurs-55	The-2a4b_143_Therizinosaurus-17_3502	143	The-2a4b_143_therizinosaurs-55_4202	143	0	Therizinosaurus	therizinosaurs	100.0
taxongroup	The-2a4b_143_Therizinosaurus-17	The-2a4b_143_therizinosaurs-34	The-2a4b_143_Therizinosaurus-17_3502	143	The-2a4b_143_therizinosaurs-34_4202	143	0	Therizinosaurus	therizinosaurs	100.0
taxongroup	The-2a4b_139_Therizinosaurus-7	The-2a4b_139_therizinosaur-11	The-2a4b_139_Therizinosaurus-7_3502	139	The-2a4b_139_therizinosaur-11_4202	139	0	Therizinosaurus	therizinosaurs	100.0
taxongroup	The-f5b4_33_Therizinosaurus-11	The-f5b4_33_dinosaur-22	The-f5b4_33_Therizinosaurus-11_3502	33	The-f5b4_33_dinosaur-22_4860	33	0	Therizinosaurus	dinosaurs	100.0
taxongroup	The-aba9_98_Therizinosaurus-17	The-aba9_98_dinosaurs-28	The-aba9_98_Therizinosaurus-17_3502	98	The-aba9_98_dinosaurs-28_4860	98	0	Therizinosaurus	dinosaurs	100.0
taxongroup	The-f5b4_33_Therizinosaurus-26	The-f5b4_33_dinosaur-22	The-f5b4_33_Therizinosaurus-26_3502	33	The-f5b4_33_dinosaur-22_4860	33	0	Therizinosaurus	dinosaurs	100.0
taxongroup	The-2a4b_139_Therizinosaurus-7	The-2a4b_139_dinosaur-18	The-2a4b_139_Therizinosaurus-7_3502	139	The-2a4b_139_dinosaur-18_4860	139	0	Therizinosaurus	dinosaurs	100.0
taxongroup	The-f5b4_229_Therizinosaurus-30	The-f5b4_229_dinosaurs-28	The-f5b4_229_Therizinosaurus-30_3502	229	The-f5b4_229_dinosaurs-28_4860	229	0	Therizinosaurus	dinosaurs	100.0
taxongroup	The-f5b4_228_Therizinosaurus-4	The-f5b4_228_dinosaurs-28	The-f5b4_228_Therizinosaurus-4_3502	228	The-f5b4_228_dinosaurs-28_4860	228	0	Therizinosaurus	dinosaurs	100.0
taxongroup	Map-fd86_34_Mapusaurus-24	Map-fd86_34_carcharodontosaurids-19	Map-fd86_34_Mapusaurus-24_2812	34	Map-fd86_34_carcharodontosaurids-19_4059	34	0	Mapusaurus	carcharodontosaurids	100.0
taxongroup	Car-ed40_115_Mapusaurus-10	Car-ed40_115_carcharodontosaurids-8	Car-ed40_115_Mapusaurus-10_2812	115	Car-ed40_115_carcharodontosaurids-8_4059	115	0	Mapusaurus	carcharodontosaurids	100.0
taxongroup	Car-ed40_188_Carcharodontosaurus-1	Car-ed40_188_carcharodontosaurids-9	Car-ed40_188_Carcharodontosaurus-1_1842	188	Car-ed40_188_carcharodontosaurids-9_4059	188	0	Carcharodontosaurus	carcharodontosaurids	100.0
taxongroup	Car-ed40_148_Carcharodontosaurus-17	Car-ed40_148_reptile-23	Car-ed40_148_Carcharodontosaurus-17_1842	148	Car-ed40_148_reptile-23_4021	148	0	Carcharodontosaurus	reptiles	100.0
taxongroup	The-1978_50_Carcharodontosaurus-21	The-1978_50_dinosaurs-13	The-1978_50_Carcharodontosaurus-21_1842	50	The-1978_50_dinosaurs-13_4860	50	0	Carcharodontosaurus	dinosaurs	100.0
taxongroup	Arc-4c1c_268_Carcharodontosaurus-27	Arc-4c1c_268_dinosaurs-24	Arc-4c1c_268_Carcharodontosaurus-27_1842	268	Arc-4c1c_268_dinosaurs-24_4860	268	0	Carcharodontosaurus	dinosaurs	100.0
taxongroup	Car-ed40_240_Carcharodontosaurus-20	Car-ed40_240_dinosaurs-9	Car-ed40_240_Carcharodontosaurus-20_1842	240	Car-ed40_240_dinosaurs-9_4860	240	0	Carcharodontosaurus	dinosaurs	100.0
taxongroup	Car-ed40_107_Carcharodontosaurus-3	Car-ed40_107_dinosaurs-11	Car-ed40_107_Carcharodontosaurus-3_1842	107	Car-ed40_107_dinosaurs-11_4860	107	0	Carcharodontosaurus	dinosaurs	100.0
taxongroup	Car-ed40_2_Carcharodontosaurus-1	Car-ed40_2_dinosaur-19	Car-ed40_2_Carcharodontosaurus-1_1842	2	Car-ed40_2_dinosaur-19_4860	2	0	Carcharodontosaurus	dinosaurs	100.0
taxongroup	Car-ed40_10_Carcharodontosaurus-1	Car-ed40_10_dinosaurs-8	Car-ed40_10_Carcharodontosaurus-1_1842	10	Car-ed40_10_dinosaurs-8_4860	10	0	Carcharodontosaurus	dinosaurs	100.0
taxongroup	Map-fd86_34_Carcharodontosaurus-27	Map-fd86_34_carcharodontosaurids-19	Map-fd86_34_Carcharodontosaurus-27_1842	34	Map-fd86_34_carcharodontosaurids-19_4059	34	0	Carcharodontosaurus	carcharodontosaurids	100.0
taxongroup	Car-ed40_185_Carcharodontosaurus-6	Car-ed40_185_carcharodontosaurids-19	Car-ed40_185_Carcharodontosaurus-6_1842	185	Car-ed40_185_carcharodontosaurids-19_4059	185	0	Carcharodontosaurus	carcharodontosaurids	100.0
taxongroup	Car-ed40_107_Carcharodontosaurus-3	Car-ed40_107_carcharodontosaurid-21	Car-ed40_107_Carcharodontosaurus-3_1842	107	Car-ed40_107_carcharodontosaurid-21_4059	107	0	Carcharodontosaurus	carcharodontosaurids	100.0
taxongroup	Car-ed40_196_Carcharodontosaurus-13	Car-ed40_196_carcharodontosaurids-9	Car-ed40_196_Carcharodontosaurus-13_1842	196	Car-ed40_196_carcharodontosaurids-9_4059	196	0	Carcharodontosaurus	carcharodontosaurids	100.0
taxongroup	Car-ed40_88_Carcharodontosaurus-17	Car-ed40_88_carcharodontosaurid-6	Car-ed40_88_Carcharodontosaurus-17_1842	88	Car-ed40_88_carcharodontosaurid-6_4059	88	0	Carcharodontosaurus	carcharodontosaurids	100.0
taxongroup	Coe-519b_67_Coelophysis-1	Coe-519b_67_dinosaur-9	Coe-519b_67_Coelophysis-1_1905	67	Coe-519b_67_dinosaur-9_4860	67	0	Coelophysis	dinosaurs	100.0
taxongroup	Spi-06e4_109_Carcharodontosaurus-16	Spi-06e4_109_animal-10	Spi-06e4_109_Carcharodontosaurus-16_1842	109	Spi-06e4_109_animal-10_3812	109	0	Carcharodontosaurus	animals	100.0
taxongroup	Car-ed40_206_Carcharodontosaurus-22	Car-ed40_206_animal-8	Car-ed40_206_Carcharodontosaurus-22_1842	206	Car-ed40_206_animal-8_3812	206	0	Carcharodontosaurus	animals	100.0
taxongroup	Car-ed40_184_Carcharodontosaurus-6	Car-ed40_184_Theropoda-24	Car-ed40_184_Carcharodontosaurus-6_1842	184	Car-ed40_184_Theropoda-24_3509	184	0	Carcharodontosaurus	Theropoda	100.0
taxongroup	Car-ed40_261_Carcharodontosaurus-18	Car-ed40_261_Carcharodontosaurids-1	Car-ed40_261_Carcharodontosaurus-18_1842	261	Car-ed40_261_Carcharodontosaurids-1_511	261	0	Carcharodontosaurus	Carcharodontosaurids	100.0
taxongroup	Car-ed40_181_Carcharodontosaurus-1	Car-ed40_181_Carcharodontosauridae-9	Car-ed40_181_Carcharodontosaurus-1_1842	181	Car-ed40_181_Carcharodontosauridae-9_510	181	0	Carcharodontosaurus	Carcharodontosauridae	100.0
taxongroup	Tyr-70f1_314_tyrannosauridae-51	Tyr-70f1_314_animals-7	Tyr-70f1_314_tyrannosauridae-51_4214	314	Tyr-70f1_314_animals-7_44	314	0	tyrannosauridae	Animals	100.0
taxongroup	Das-ed91_129_tyrannosaurs-21	Das-ed91_129_animal-33	Das-ed91_129_tyrannosaurs-21_4215	129	Das-ed91_129_animal-33_44	129	0	tyrannosaurs	Animals	100.0
taxongroup	Arg-b9cb_154_Mapusaurus-6	Arg-b9cb_154_carcharodontosaurids-3	Arg-b9cb_154_Mapusaurus-6_2812	154	Arg-b9cb_154_carcharodontosaurids-3_4059	154	0	Mapusaurus	carcharodontosaurids	100.0
taxongroup	All-7078_343_dinosaurs-24	All-7078_343_vertebrates-29	All-7078_343_dinosaurs-24_5550	343	All-7078_343_vertebrates-29_3935	343	0	theropod dinosaurs	vertebrates	100.0
taxongroup	Coe-519b_216_Coelophysis-7	Coe-519b_216_dinosaurs-15	Coe-519b_216_Coelophysis-7_1905	216	Coe-519b_216_dinosaurs-15_4860	216	0	Coelophysis	dinosaurs	100.0
taxongroup	Coe-519b_213_Coelophysis-1	Coe-519b_213_dinosaur-5	Coe-519b_213_Coelophysis-1_1905	213	Coe-519b_213_dinosaur-5_4860	213	0	Coelophysis	dinosaurs	100.0
taxongroup	Coe-519b_2_Coelophysis-1	Coe-519b_2_dinosaur-41	Coe-519b_2_Coelophysis-1_1905	2	Coe-519b_2_dinosaur-41_4860	2	0	Coelophysis	dinosaurs	100.0
taxongroup	Coe-519b_199_Coelophysis-10	Coe-519b_199_dinosaurs-14	Coe-519b_199_Coelophysis-10_1905	199	Coe-519b_199_dinosaurs-14_4860	199	0	Coelophysis	dinosaurs	100.0
taxongroup	Pos-ddde_76_Coelophysis-11	Pos-ddde_76_dinosaur-9	Pos-ddde_76_Coelophysis-11_1905	76	Pos-ddde_76_dinosaur-9_4860	76	0	Coelophysis	dinosaurs	100.0
taxongroup	Coe92c1_5_Coelophysis-1	Coe92c1_5_dinosaurs-12	Coe92c1_5_Coelophysis-1_1905	5	Coe92c1_5_dinosaurs-12_4860	5	0	Coelophysis	dinosaurs	100.0
taxongroup	Coe-519b_143_Coelophysis-16	Coe-519b_143_animals-23	Coe-519b_143_Coelophysis-16_1905	143	Coe-519b_143_animals-23_3812	143	0	Coelophysis	animals	100.0
taxongroup	Coe-519b_122_Coelophysis-14	Coe-519b_122_animals-17	Coe-519b_122_Coelophysis-14_1905	122	Coe-519b_122_animals-17_3812	122	0	Coelophysis	animals	100.0
taxongroup	Coe-519b_142_Coelophysis-18	Coe-519b_142_animals-11	Coe-519b_142_Coelophysis-18_1905	142	Coe-519b_142_animals-11_3812	142	0	Coelophysis	animals	100.0
taxongroup	Coe92c1_8_Coelophysis-10	Coe92c1_8_animals-2	Coe92c1_8_Coelophysis-10_1905	8	Coe92c1_8_animals-2_3812	8	0	Coelophysis	animals	100.0
taxongroup	Hum-85c3_18_dinosaurs-11	Hum-85c3_18_dinosaurs-11	Hum-85c3_18_dinosaurs-11_5550	18	Hum-85c3_18_dinosaurs-11_4860	18	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Hat-172d_14_dinosaur-17	Hat-172d_14_dinosaur-17	Hat-172d_14_dinosaur-17_5550	14	Hat-172d_14_dinosaur-17_4860	14	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Coe-519b_68_Coelophysis-11	Coe-519b_68_Theropoda-6	Coe-519b_68_Coelophysis-11_1905	68	Coe-519b_68_Theropoda-6_3509	68	0	Coelophysis	Theropoda	100.0
taxongroup	Din-756f_293_Coelophysis-19	Din-756f_293_Theropoda-1	Din-756f_293_Coelophysis-19_1905	293	Din-756f_293_Theropoda-1_3509	293	0	Coelophysis	Theropoda	100.0
taxongroup	Dro-42ae_70_dinosaurs-16	Dro-42ae_70_dinosaurs-16	Dro-42ae_70_dinosaurs-16_5550	70	Dro-42ae_70_dinosaurs-16_4860	70	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Sau-cca0_7_dinosaurs-9	Sau-cca0_7_dinosaurs-9	Sau-cca0_7_dinosaurs-9_5550	7	Sau-cca0_7_dinosaurs-9_4860	7	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Coe-519b_169_Coelophysis-27	Coe-519b_169_reptiles-13	Coe-519b_169_Coelophysis-27_1905	169	Coe-519b_169_reptiles-13_419	169	0	Coelophysis	Reptiles	100.0
taxongroup	Sau-cca0_7_dinosaurs-9	Sau-cca0_7_dinosaurs-17	Sau-cca0_7_dinosaurs-9_5550	7	Sau-cca0_7_dinosaurs-17_4860	7	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Din-756f_387_tyrannosaur-36	Din-756f_387_animal-31	Din-756f_387_tyrannosaur-36_4215	387	Din-756f_387_animal-31_44	387	0	tyrannosaurs	Animals	100.0
taxongroup	Tyr-70f1_21_tyrannosaur-4	Tyr-70f1_21_animal-19	Tyr-70f1_21_tyrannosaur-4_4215	21	Tyr-70f1_21_animal-19_44	21	0	tyrannosaurs	Animals	100.0
taxongroup	Tyr-9f97_417_tyrannosaurs-16	Tyr-9f97_417_animals-20	Tyr-9f97_417_tyrannosaurs-16_4215	417	Tyr-9f97_417_animals-20_44	417	0	tyrannosaurs	Animals	100.0
taxongroup	Uta-b72d_111_Allosaurus-9	Uta-b72d_111_dinosaur-7	Uta-b72d_111_Allosaurus-9_1471	111	Uta-b72d_111_dinosaur-7_4860	111	0	Allosaurus	dinosaurs	100.0
taxongroup	All-7078_272_Allosaurus-4	All-7078_272_animal-20	All-7078_272_Allosaurus-4_1471	272	All-7078_272_animal-20_3812	272	0	Allosaurus	animals	100.0
taxongroup	All-7078_311_Allosaurus-18	All-7078_311_animal-27	All-7078_311_Allosaurus-18_1471	311	All-7078_311_animal-27_3812	311	0	Allosaurus	animals	100.0
taxongroup	All-7078_288_Allosaurus-4	All-7078_288_animals-11	All-7078_288_Allosaurus-4_1471	288	All-7078_288_animals-11_3812	288	0	Allosaurus	animals	100.0
taxongroup	Car-ed40_184_Allosaurus-12	Car-ed40_184_Theropoda-24	Car-ed40_184_Allosaurus-12_1471	184	Car-ed40_184_Theropoda-24_3509	184	0	Allosaurus	Theropoda	100.0
taxongroup	Din-756f_387_tyrannosaur-36	Din-756f_387_dinosaur-18	Din-756f_387_tyrannosaur-36_4215	387	Din-756f_387_dinosaur-18_4860	387	0	tyrannosaurs	dinosaurs	100.0
taxongroup	Din-756f_382_Allosaurus-33	Din-756f_382_reptiles-15	Din-756f_382_Allosaurus-33_1471	382	Din-756f_382_reptiles-15_419	382	0	Allosaurus	Reptiles	100.0
taxongroup	Had-5500_149_Allosaurus-64	Had-5500_149_reptiles-25	Had-5500_149_Allosaurus-64_1471	149	Had-5500_149_reptiles-25_419	149	0	Allosaurus	Reptiles	100.0
taxongroup	All-7078_32_Allosaurus-1	All-7078_32_reptile-31	All-7078_32_Allosaurus-1_1471	32	All-7078_32_reptile-31_419	32	0	Allosaurus	Reptiles	100.0
taxongroup	Tyr-9f97_91_tyrannosaur-43	Tyr-9f97_91_dinosaur-22	Tyr-9f97_91_tyrannosaur-43_4215	91	Tyr-9f97_91_dinosaur-22_4860	91	0	tyrannosaurs	dinosaurs	100.0
taxongroup	Apa-3e1a_296_Allosaurus-10	Apa-3e1a_296_Dinosaurs-1	Apa-3e1a_296_Allosaurus-10_1471	296	Apa-3e1a_296_Dinosaurs-1_2039	296	0	Allosaurus	Dinosaurs	100.0
taxongroup	Bro-f1dc_296_Allosaurus-14	Bro-f1dc_296_Dinosaurs-1	Bro-f1dc_296_Allosaurus-14_1471	296	Bro-f1dc_296_Dinosaurs-1_2039	296	0	Allosaurus	Dinosaurs	100.0
taxongroup	Ste-56e3_385_Allosaurus-8	Ste-56e3_385_Dinosaurs-1	Ste-56e3_385_Allosaurus-8_1471	385	Ste-56e3_385_Dinosaurs-1_2039	385	0	Allosaurus	Dinosaurs	100.0
taxongroup	Dip-c98d_257_Allosaurus-17	Dip-c98d_257_Dinosaurs-1	Dip-c98d_257_Allosaurus-17_1471	257	Dip-c98d_257_Dinosaurs-1_2039	257	0	Allosaurus	Dinosaurs	100.0
taxongroup	All-7078_170_Allosaurus-9	All-7078_170_Dinosauria-16	All-7078_170_Allosaurus-9_1471	170	All-7078_170_Dinosauria-16_2040	170	0	Allosaurus	Dinosauria	100.0
taxongroup	All-7078_154_Allosaurus-22	All-7078_154_Dinosauria-8	All-7078_154_Allosaurus-22_1471	154	All-7078_154_Dinosauria-8_2040	154	0	Allosaurus	Dinosauria	100.0
taxongroup	Din-756f_382_Allosaurus-33	Din-756f_382_animals-46	Din-756f_382_Allosaurus-33_1471	382	Din-756f_382_animals-46_44	382	0	Allosaurus	Animals	100.0
taxongroup	Din-756f_301_Allosaurus-3	Din-756f_301_Allosauridae-1	Din-756f_301_Allosaurus-3_1471	301	Din-756f_301_Allosauridae-1_453	301	0	Allosaurus	Allosauridae	100.0
taxongroup	All-7078_265_Allosaurus-25	All-7078_265_Allosauridae-1	All-7078_265_Allosaurus-25_1471	265	All-7078_265_Allosauridae-1_453	265	0	Allosaurus	Allosauridae	100.0
taxongroup	All-7078_393_Allosaurus-21	All-7078_393_dinosaurs-4	All-7078_393_Allosaurus-21_1471	393	All-7078_393_dinosaurs-4_4860	393	0	Allosaurus	dinosaurs	100.0
taxongroup	All-7078_2_Allosaurus-1	All-7078_2_dinosaur-12	All-7078_2_Allosaurus-1_1471	2	All-7078_2_dinosaur-12_4860	2	0	Allosaurus	dinosaurs	100.0
taxongroup	Tyr-70f1_302_Allosaurus-43	Tyr-70f1_302_dinosaur-40	Tyr-70f1_302_Allosaurus-43_1471	302	Tyr-70f1_302_dinosaur-40_5550	302	0	Allosaurus	theropod dinosaurs	100.0
taxongroup	Apa-3e1a_23_Allosaurus-20	Apa-3e1a_23_dinosaurs-17	Apa-3e1a_23_Allosaurus-20_1471	23	Apa-3e1a_23_dinosaurs-17_4860	23	0	Allosaurus	dinosaurs	100.0
taxongroup	Apa-3e1a_299_Allosaurus-26	Apa-3e1a_299_dinosaurs-4	Apa-3e1a_299_Allosaurus-26_1471	299	Apa-3e1a_299_dinosaurs-4_4860	299	0	Allosaurus	dinosaurs	100.0
taxongroup	All475f_20_Allosaurus-19	All475f_20_dinosaur-8	All475f_20_Allosaurus-19_1471	20	All475f_20_dinosaur-8_4860	20	0	Allosaurus	dinosaurs	100.0
taxongroup	Arc-4c1c_268_Allosaurus-29	Arc-4c1c_268_dinosaurs-24	Arc-4c1c_268_Allosaurus-29_1471	268	Arc-4c1c_268_dinosaurs-24_4860	268	0	Allosaurus	dinosaurs	100.0
taxongroup	Din-756f_431_Allosaurus-8	Din-756f_431_dinosaurs-41	Din-756f_431_Allosaurus-8_1471	431	Din-756f_431_dinosaurs-41_4860	431	0	Allosaurus	dinosaurs	100.0
taxongroup	Car-ed40_147_Allosaurus-19	Car-ed40_147_dinosaur-17	Car-ed40_147_Allosaurus-19_1471	147	Car-ed40_147_dinosaur-17_4860	147	0	Allosaurus	dinosaurs	100.0
taxongroup	Din-756f_431_Allosaurus-8	Din-756f_431_dinosaurs-5	Din-756f_431_Allosaurus-8_1471	431	Din-756f_431_dinosaurs-5_4860	431	0	Allosaurus	dinosaurs	100.0
taxongroup	Din-756f_431_Allosaurus-8	Din-756f_431_dinosaurs-25	Din-756f_431_Allosaurus-8_1471	431	Din-756f_431_dinosaurs-25_4860	431	0	Allosaurus	dinosaurs	100.0
taxongroup	Din2693_12_Allosaurus-19	Din2693_12_dinosaur-8	Din2693_12_Allosaurus-19_1471	12	Din2693_12_dinosaur-8_4860	12	0	Allosaurus	dinosaurs	100.0
taxongroup	Ste-56e3_7_Allosaurus-15	Ste-56e3_7_dinosaurs-6	Ste-56e3_7_Allosaurus-15_1471	7	Ste-56e3_7_dinosaurs-6_4860	7	0	Allosaurus	dinosaurs	100.0
taxongroup	Dip-c98d_260_Allosaurus-25	Dip-c98d_260_dinosaurs-4	Dip-c98d_260_Allosaurus-25_1471	260	Dip-c98d_260_dinosaurs-4_4860	260	0	Allosaurus	dinosaurs	100.0
taxongroup	All-7078_401_Allosaurus-26	All-7078_401_dinosaurs-11	All-7078_401_Allosaurus-26_1471	401	All-7078_401_dinosaurs-11_4860	401	0	Allosaurus	dinosaurs	100.0
taxongroup	All-7078_15_Allosaurus-12	All-7078_15_dinosaurs-28	All-7078_15_Allosaurus-12_1471	15	All-7078_15_dinosaurs-28_4860	15	0	Allosaurus	dinosaurs	100.0
taxongroup	All-7078_279_Allosaurus-19	All-7078_279_dinosaurs-15	All-7078_279_Allosaurus-19_1471	279	All-7078_279_dinosaurs-15_4860	279	0	Allosaurus	dinosaurs	100.0
taxongroup	All-7078_401_Allosaurus-39	All-7078_401_dinosaurs-11	All-7078_401_Allosaurus-39_1471	401	All-7078_401_dinosaurs-11_4860	401	0	Allosaurus	dinosaurs	100.0
taxongroup	All-7078_337_Allosaurus-9	All-7078_337_dinosaurs-16	All-7078_337_Allosaurus-9_1471	337	All-7078_337_dinosaurs-16_4860	337	0	Allosaurus	dinosaurs	100.0
taxongroup	Coe-519b_33_Coelophysis-26	Coe-519b_33_dinosaur-6	Coe-519b_33_Coelophysis-26_1905	33	Coe-519b_33_dinosaur-6_4860	33	0	Coelophysis	dinosaurs	100.0
taxongroup	Coe-519b_116_Coelophysis-4	Coe-519b_116_dinosaurs-9	Coe-519b_116_Coelophysis-4_1905	116	Coe-519b_116_dinosaurs-9_4860	116	0	Coelophysis	dinosaurs	100.0
taxongroup	The-f5b4_138_dinosaur-30	The-f5b4_138_dinosaur-30	The-f5b4_138_dinosaur-30_5550	138	The-f5b4_138_dinosaur-30_4860	138	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	All-7078_6_dinosaurs-10	All-7078_6_dinosaurs-10	All-7078_6_dinosaurs-10_5550	6	All-7078_6_dinosaurs-10_4860	6	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	All-5aab_2_dinosaurs-14	All-5aab_2_dinosaurs-14	All-5aab_2_dinosaurs-14_5550	2	All-5aab_2_dinosaurs-14_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Din-756f_487_dinosaurs-11	Din-756f_487_dinosaurs-11	Din-756f_487_dinosaurs-11_5550	487	Din-756f_487_dinosaurs-11_4860	487	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Not-3583_2_dinosaurs-15	Not-3583_2_dinosaurs-15	Not-3583_2_dinosaurs-15_5550	2	Not-3583_2_dinosaurs-15_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Mic-5fc5_122_dinosaurs-7	Mic-5fc5_122_dinosaurs-7	Mic-5fc5_122_dinosaurs-7_5550	122	Mic-5fc5_122_dinosaurs-7_4860	122	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Sau-cca0_7_dinosaurs-17	Sau-cca0_7_dinosaurs-9	Sau-cca0_7_dinosaurs-17_5550	7	Sau-cca0_7_dinosaurs-9_4860	7	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Rau-8d5c_24_dinosaur-29	Rau-8d5c_24_dinosaur-29	Rau-8d5c_24_dinosaur-29_5550	24	Rau-8d5c_24_dinosaur-29_4860	24	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Rau-8d5c_81_dinosaur-9	Rau-8d5c_81_dinosaur-9	Rau-8d5c_81_dinosaur-9_5550	81	Rau-8d5c_81_dinosaur-9_4860	81	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Rau-8d5c_24_dinosaurs-6	Rau-8d5c_24_dinosaur-29	Rau-8d5c_24_dinosaurs-6_5550	24	Rau-8d5c_24_dinosaur-29_4860	24	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Rau-8d5c_24_dinosaur-29	Rau-8d5c_24_dinosaurs-6	Rau-8d5c_24_dinosaur-29_5550	24	Rau-8d5c_24_dinosaurs-6_4860	24	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Rau-8d5c_24_dinosaurs-6	Rau-8d5c_24_dinosaurs-6	Rau-8d5c_24_dinosaurs-6_5550	24	Rau-8d5c_24_dinosaurs-6_4860	24	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Pre-0725_279_dinosaurs-12	Pre-0725_279_dinosaurs-12	Pre-0725_279_dinosaurs-12_5550	279	Pre-0725_279_dinosaurs-12_4860	279	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Pos-ddde_50_dinosaurs-20	Pos-ddde_50_dinosaurs-20	Pos-ddde_50_dinosaurs-20_5550	50	Pos-ddde_50_dinosaurs-20_4860	50	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Pli-8d7d_37_dinosaur-24	Pli-8d7d_37_dinosaur-24	Pli-8d7d_37_dinosaur-24_5550	37	Pli-8d7d_37_dinosaur-24_4860	37	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Pac-29db_16_dinosaurs-4	Pac-29db_16_dinosaurs-4	Pac-29db_16_dinosaurs-4_5550	16	Pac-29db_16_dinosaurs-4_4860	16	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Rau-8d5c_56_dinosaurs-26	Rau-8d5c_56_dinosaurs-26	Rau-8d5c_56_dinosaurs-26_5550	56	Rau-8d5c_56_dinosaurs-26_4860	56	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Maj-e024_2_dinosaurs-47	Maj-e024_2_dinosaur-17	Maj-e024_2_dinosaurs-47_5550	2	Maj-e024_2_dinosaur-17_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Maj-e024_2_dinosaur-17	Maj-e024_2_dinosaur-17	Maj-e024_2_dinosaur-17_5550	2	Maj-e024_2_dinosaur-17_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Maj-e024_2_dinosaur-17	Maj-e024_2_dinosaurs-47	Maj-e024_2_dinosaur-17_5550	2	Maj-e024_2_dinosaurs-47_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Coe-519b_96_Coelophysis-4	Coe-519b_96_dinosaur-10	Coe-519b_96_Coelophysis-4_1905	96	Coe-519b_96_dinosaur-10_4860	96	0	Coelophysis	dinosaurs	100.0
taxongroup	Droe4b6_1_Dromaeosaurs-1	Droe4b6_1_dinosaurs-9	Droe4b6_1_Dromaeosaurs-1_569	1	Droe4b6_1_dinosaurs-9_4860	1	0	Dromaeosaurs	dinosaurs	100.0
taxongroup	Dro-42ae_269_Dromaeosauridae-29	Dro-42ae_269_dinosaurs-69	Dro-42ae_269_Dromaeosauridae-29_568	269	Dro-42ae_269_dinosaurs-69_4860	269	0	Dromaeosauridae	dinosaurs	100.0
taxongroup	Mic-5fc5_68_Dromaeosauridae-20	Mic-5fc5_68_animal-9	Mic-5fc5_68_Dromaeosauridae-20_568	68	Mic-5fc5_68_animal-9_3812	68	0	Dromaeosauridae	animals	100.0
taxongroup	Dro-42ae_269_Dromaeosauridae-29	Dro-42ae_269_Dinosaur-55	Dro-42ae_269_Dromaeosauridae-29_568	269	Dro-42ae_269_Dinosaur-55_2039	269	0	Dromaeosauridae	Dinosaurs	100.0
taxongroup	Dro-42ae_269_Dromaeosauridae-29	Dro-42ae_269_Dinosaurs-10	Dro-42ae_269_Dromaeosauridae-29_568	269	Dro-42ae_269_Dinosaurs-10_2039	269	0	Dromaeosauridae	Dinosaurs	100.0
taxongroup	The-1978_125_dinosaur-14	The-1978_125_dinosaur-14	The-1978_125_dinosaur-14_5550	125	The-1978_125_dinosaur-14_4860	125	0	theropod dinosaurs	dinosaurs	100.0
