relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-125	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-125_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-16	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-21	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-21_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-26	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-33	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-33_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-45	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-45_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-55	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-55_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-16	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-14	Cor-270b_264_Corvus-93	Cor-270b_264_crow-14_4759	264	Cor-270b_264_Corvus-93_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-65	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-65_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-75	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-75_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-80	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-80_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-93	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-93_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-99	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-60	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-60_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-53	Cor-270b_264_Corvus-21	Cor-270b_264_crow-53_4759	264	Cor-270b_264_Corvus-21_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-65	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-65_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-60	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-60_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-55	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-55_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-50	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-50_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-45	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-45_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-33	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-33_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-26	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-53	Cor-270b_264_Corvus-106	Cor-270b_264_crow-53_4759	264	Cor-270b_264_Corvus-106_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-78	Cor-270b_264_Corvus-33	Cor-270b_264_crow-78_4759	264	Cor-270b_264_Corvus-33_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-53	Cor-270b_264_Corvus-125	Cor-270b_264_crow-53_4759	264	Cor-270b_264_Corvus-125_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-93	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-93_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-118	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-118_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-63	Cor-270b_264_Corvus-50	Cor-270b_264_crow-63_4759	264	Cor-270b_264_Corvus-50_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-78	Cor-270b_264_Corvus-60	Cor-270b_264_crow-78_4759	264	Cor-270b_264_Corvus-60_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-78	Cor-270b_264_Corvus-65	Cor-270b_264_crow-78_4759	264	Cor-270b_264_Corvus-65_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-106	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-106_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-31	Cor-270b_264_Corvus-60	Cor-270b_264_crow-31_4759	264	Cor-270b_264_Corvus-60_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-78	Cor-270b_264_Corvus-45	Cor-270b_264_crow-78_4759	264	Cor-270b_264_Corvus-45_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-78	Cor-270b_264_Corvus-50	Cor-270b_264_crow-78_4759	264	Cor-270b_264_Corvus-50_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-78	Cor-270b_264_Corvus-55	Cor-270b_264_crow-78_4759	264	Cor-270b_264_Corvus-55_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-78	Cor-270b_264_Corvus-99	Cor-270b_264_crow-78_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-53	Cor-270b_264_Corvus-33	Cor-270b_264_crow-53_4759	264	Cor-270b_264_Corvus-33_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-43	Cor-270b_264_Corvus-80	Cor-270b_264_crow-43_4759	264	Cor-270b_264_Corvus-80_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-53	Cor-270b_264_Corvus-26	Cor-270b_264_crow-53_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-53	Cor-270b_264_Corvus-16	Cor-270b_264_crow-53_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-55	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-55_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-50	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-50_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-45	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-45_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-125	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-125_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-75	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-75_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-80	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-80_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-21	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-21_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-26	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-80	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-80_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-65	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-65_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-33	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-33_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-60	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-60_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-55	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-55_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-99	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-93	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-93_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-26	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-16	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-58	Cor-270b_264_Corvus-99	Cor-270b_264_crow-58_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Par4da1_1_Paradisaea-1	Par4da1_1_birds-6	Par4da1_1_Paradisaea-1_1193	1	Par4da1_1_birds-6_488	1	0	Paradisaea	Birds of paradise	100.0
taxongroup	Par-c3b4_16_Paradisaea-15	Par-c3b4_16_bird-9	Par-c3b4_16_Paradisaea-15_1193	16	Par-c3b4_16_bird-9_381	16	0	Paradisaea	Birds	100.0
taxongroup	Par-c3b4_2_Paradisaea-3	Par-c3b4_2_birds-9	Par-c3b4_2_Paradisaea-3_1193	2	Par-c3b4_2_birds-9_381	2	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_106_Paradisaea-32	Bir-154b_106_Bird-75	Bir-154b_106_Paradisaea-32_1193	106	Bir-154b_106_Bird-75_381	106	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_106_Paradisaea-44	Bir-154b_106_Bird-19	Bir-154b_106_Paradisaea-44_1193	106	Bir-154b_106_Bird-19_381	106	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_106_Paradisaea-44	Bir-154b_106_Bird-75	Bir-154b_106_Paradisaea-44_1193	106	Bir-154b_106_Bird-75_381	106	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_21_Paradisaea-9	Bir-154b_21_birds-10	Bir-154b_21_Paradisaea-9_1193	21	Bir-154b_21_birds-10_381	21	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_93_Paradisaea-9	Bir-154b_93_bird-18	Bir-154b_93_Paradisaea-9_1193	93	Bir-154b_93_bird-18_381	93	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_106_Paradisaea-44	Bir-154b_106_birds-13	Bir-154b_106_Paradisaea-44_1193	106	Bir-154b_106_birds-13_381	106	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_106_Paradisaea-32	Bir-154b_106_Bird-56	Bir-154b_106_Paradisaea-32_1193	106	Bir-154b_106_Bird-56_381	106	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_106_Paradisaea-44	Bir-154b_106_Birds-40	Bir-154b_106_Paradisaea-44_1193	106	Bir-154b_106_Birds-40_381	106	0	Paradisaea	Birds	100.0
taxongroup	Bir-154b_106_Paradisaea-32	Bir-154b_106_Birds-40	Bir-154b_106_Paradisaea-32_1193	106	Bir-154b_106_Birds-40_381	106	0	Paradisaea	Birds	100.0
taxongroup	Blu-492f_13_Paradisaea-46	Blu-492f_13_bird-40	Blu-492f_13_Paradisaea-46_1193	13	Blu-492f_13_bird-40_488	13	0	Paradisaea	Birds of paradise	100.0
taxongroup	Bir-154b_106_Paradisaea-32	Bir-154b_106_Bird-19	Bir-154b_106_Paradisaea-32_1193	106	Bir-154b_106_Bird-19_488	106	0	Paradisaea	Birds of paradise	100.0
taxongroup	Blu-492f_13_Paradisaea-46	Blu-492f_13_bird-3	Blu-492f_13_Paradisaea-46_1193	13	Blu-492f_13_bird-3_488	13	0	Paradisaea	Birds of paradise	100.0
taxongroup	Blu-492f_13_Paradisaea-46	Blu-492f_13_bird-28	Blu-492f_13_Paradisaea-46_1193	13	Blu-492f_13_bird-28_488	13	0	Paradisaea	Birds of paradise	100.0
taxongroup	Kin-034b_9_Paradisaea-31	Kin-034b_9_bird-3	Kin-034b_9_Paradisaea-31_1193	9	Kin-034b_9_bird-3_488	9	0	Paradisaea	Birds of paradise	100.0
taxongroup	Rag-5dde_2_Paradisaea-9	Rag-5dde_2_bird-31	Rag-5dde_2_Paradisaea-9_1193	2	Rag-5dde_2_bird-31_488	2	0	Paradisaea	Birds of paradise	100.0
taxongroup	Rag-5dde_2_Paradisaea-9	Rag-5dde_2_bird-19	Rag-5dde_2_Paradisaea-9_1193	2	Rag-5dde_2_bird-19_488	2	0	Paradisaea	Birds of paradise	100.0
taxongroup	Bir-154b_106_Paradisaea-44	Bir-154b_106_Bird-56	Bir-154b_106_Paradisaea-44_1193	106	Bir-154b_106_Bird-56_488	106	0	Paradisaea	Birds of paradise	100.0
taxongroup	Bir-154b_106_Paradisaea-44	Bir-154b_106_Bird-28	Bir-154b_106_Paradisaea-44_1193	106	Bir-154b_106_Bird-28_488	106	0	Paradisaea	Birds of paradise	100.0
taxongroup	Rag-5dde_2_Paradisaea-9	Rag-5dde_2_bird-28	Rag-5dde_2_Paradisaea-9_1193	2	Rag-5dde_2_bird-28_488	2	0	Paradisaea	Birds of paradise	100.0
taxongroup	Rag-5dde_2_Paradisaea-9	Rag-5dde_2_bird-3	Rag-5dde_2_Paradisaea-9_1193	2	Rag-5dde_2_bird-3_488	2	0	Paradisaea	Birds of paradise	100.0
taxongroup	Bir-154b_106_Paradisaea-32	Bir-154b_106_Bird-28	Bir-154b_106_Paradisaea-32_1193	106	Bir-154b_106_Bird-28_488	106	0	Paradisaea	Birds of paradise	100.0
taxongroup	Bir-154b_106_Paradisaea-32	Bir-154b_106_birds-13	Bir-154b_106_Paradisaea-32_1193	106	Bir-154b_106_birds-13_381	106	0	Paradisaea	Birds	100.0
taxongroup	Carbfda_1_Goldfinches-1	Carbfda_1_birds-10	Carbfda_1_Goldfinches-1_2195	1	Carbfda_1_birds-10_381	1	0	Goldfinch	Birds	100.0
taxongroup	Eurb4d1_8_Goldfinches-1	Eurb4d1_8_finch-11	Eurb4d1_8_Goldfinches-1_2195	8	Eurb4d1_8_finch-11_606	8	0	Goldfinch	Finches	100.0
taxongroup	Carbfda_1_Goldfinches-1	Carbfda_1_finch-13	Carbfda_1_Goldfinches-1_2195	1	Carbfda_1_finch-13_606	1	0	Goldfinch	Finches	100.0
taxongroup	Carbfda_1_Goldfinches-1	Carbfda_1_Goldfinches-1	Carbfda_1_Goldfinches-1_2195	1	Carbfda_1_Goldfinches-1_964	1	0	Goldfinch	Goldfinches	100.0
taxongroup	Eurb4d1_8_Goldfinches-1	Eurb4d1_8_Goldfinches-1	Eurb4d1_8_Goldfinches-1_2195	8	Eurb4d1_8_Goldfinches-1_964	8	0	Goldfinch	Goldfinches	100.0
taxongroup	Eur-0550_37_Goldfinches-1	Eur-0550_37_Goldfinches-1	Eur-0550_37_Goldfinches-1_2195	37	Eur-0550_37_Goldfinches-1_964	37	0	Goldfinch	Goldfinches	100.0
taxongroup	Eur-0550_95_Goldfinch-13	Eur-0550_95_Goldfinch-13	Eur-0550_95_Goldfinch-13_2195	95	Eur-0550_95_Goldfinch-13_964	95	0	Goldfinch	Goldfinches	100.0
taxongroup	Eur-0550_95_Goldfinch-13	Eur-0550_95_goldfinch-34	Eur-0550_95_Goldfinch-13_2195	95	Eur-0550_95_goldfinch-34_4282	95	0	Goldfinch	goldfinches	100.0
taxongroup	Eurdbec_12_Greenfinches-1	Eurdbec_12_birds-9	Eurdbec_12_Greenfinches-1_2198	12	Eurdbec_12_birds-9_381	12	0	Greenfinch	Birds	100.0
taxongroup	Blu-492f_16_Paradisaea-3	Blu-492f_16_birds-4	Blu-492f_16_Paradisaea-3_1193	16	Blu-492f_16_birds-4_381	16	0	Paradisaea	Birds	100.0
taxongroup	Rag-5dde_43_Paradisaea-11	Rag-5dde_43_Bird-21	Rag-5dde_43_Paradisaea-11_1193	43	Rag-5dde_43_Bird-21_381	43	0	Paradisaea	Birds	100.0
taxongroup	Rag-5dde_2_Paradisaea-9	Rag-5dde_2_Paradisaeidae-37	Rag-5dde_2_Paradisaea-9_1193	2	Rag-5dde_2_Paradisaeidae-37_487	2	0	Paradisaea	Paradisaeidae	100.0
taxongroup	Bir-154b_12_Paradisaea-13	Bir-154b_12_Paradisaeidae-3	Bir-154b_12_Paradisaea-13_1193	12	Bir-154b_12_Paradisaeidae-3_487	12	0	Paradisaea	Paradisaeidae	100.0
taxongroup	Par-c3b4_2_Paradisaea-3	Par-c3b4_2_Paradisaeidae-16	Par-c3b4_2_Paradisaea-3_1193	2	Par-c3b4_2_Paradisaeidae-16_487	2	0	Paradisaea	Paradisaeidae	100.0
taxongroup	Cor-270b_264_crow-97	Cor-270b_264_Corvus-21	Cor-270b_264_crow-97_4759	264	Cor-270b_264_Corvus-21_991	264	0	carrion crow	Corvus	100.0
taxongroup	Gre-84cf_2_crow-16	Gre-84cf_2_Corvus-35	Gre-84cf_2_crow-16_4759	2	Gre-84cf_2_Corvus-35_991	2	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-14	Cor-270b_264_Corvus-118	Cor-270b_264_crow-14_4759	264	Cor-270b_264_Corvus-118_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-65	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-65_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-99	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-14	Cor-270b_264_Corvus-106	Cor-270b_264_crow-14_4759	264	Cor-270b_264_Corvus-106_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-93	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-93_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-118	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-118_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-125	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-125_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-16	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-21	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-21_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-26	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-60	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-60_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-75	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-75_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-48	Cor-270b_264_Corvus-106	Cor-270b_264_crow-48_4759	264	Cor-270b_264_Corvus-106_991	264	0	carrion crow	Corvus	100.0
taxongroup	Car-e78c_2_crow-3	Car-e78c_2_bird-11	Car-e78c_2_crow-3_4759	2	Car-e78c_2_bird-11_3995	2	0	carrion crow	birds	100.0
taxongroup	Eur-103a_121_chaffinches-14	Eur-103a_121_birds-21	Eur-103a_121_chaffinches-14_4766	121	Eur-103a_121_birds-21_381	121	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_2_chaffinch-11	Eur-103a_2_bird-23	Eur-103a_2_chaffinch-11_4766	2	Eur-103a_2_bird-23_381	2	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_27_chaffinch-17	Eur-103a_27_Birds-31	Eur-103a_27_chaffinch-17_4766	27	Eur-103a_27_Birds-31_381	27	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_22_chaffinch-9	Eur-103a_22_birds-14	Eur-103a_22_chaffinch-9_4766	22	Eur-103a_22_birds-14_381	22	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_142_chaffinches-12	Eur-103a_142_bird-22	Eur-103a_142_chaffinches-12_4766	142	Eur-103a_142_bird-22_381	142	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_134_chaffinch-3	Eur-103a_134_birds-16	Eur-103a_134_chaffinch-3_4766	134	Eur-103a_134_birds-16_381	134	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_136_chaffinch-44	Eur-103a_136_birds-18	Eur-103a_136_chaffinch-44_4766	136	Eur-103a_136_birds-18_381	136	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_140_chaffinches-10	Eur-103a_140_Birds-25	Eur-103a_140_chaffinches-10_4766	140	Eur-103a_140_Birds-25_381	140	0	chaffinch	Birds	100.0
taxongroup	Eur-103a_2_chaffinch-6	Eur-103a_2_bird-23	Eur-103a_2_chaffinch-6_4766	2	Eur-103a_2_bird-23_381	2	0	chaffinch	Birds	100.0
taxongroup	Gre-bb1f_129_chaffinches-32	Gre-bb1f_129_birds-17	Gre-bb1f_129_chaffinches-32_4766	129	Gre-bb1f_129_birds-17_381	129	0	chaffinch	Birds	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-125	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-125_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-16	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-21	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-21_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-86	Cor-270b_264_Corvus-26	Cor-270b_264_crow-86_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-48	Cor-270b_264_Corvus-125	Cor-270b_264_crow-48_4759	264	Cor-270b_264_Corvus-125_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-80	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-80_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-24	Cor-270b_264_Corvus-50	Cor-270b_264_crow-24_4759	264	Cor-270b_264_Corvus-50_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-24	Cor-270b_264_Corvus-45	Cor-270b_264_crow-24_4759	264	Cor-270b_264_Corvus-45_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-24	Cor-270b_264_Corvus-33	Cor-270b_264_crow-24_4759	264	Cor-270b_264_Corvus-33_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-24	Cor-270b_264_Corvus-26	Cor-270b_264_crow-24_4759	264	Cor-270b_264_Corvus-26_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-14	Cor-270b_264_Corvus-75	Cor-270b_264_crow-14_4759	264	Cor-270b_264_Corvus-75_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-37	Cor-270b_264_Corvus-99	Cor-270b_264_crow-37_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-19	Cor-270b_264_Corvus-99	Cor-270b_264_crow-19_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-90	Cor-270b_264_Corvus-21	Cor-270b_264_crow-90_4759	264	Cor-270b_264_Corvus-21_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-19	Cor-270b_264_Corvus-16	Cor-270b_264_crow-19_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-48	Cor-270b_264_Corvus-16	Cor-270b_264_crow-48_4759	264	Cor-270b_264_Corvus-16_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-90	Cor-270b_264_Corvus-99	Cor-270b_264_crow-90_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-90	Cor-270b_264_Corvus-93	Cor-270b_264_crow-90_4759	264	Cor-270b_264_Corvus-93_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-90	Cor-270b_264_Corvus-80	Cor-270b_264_crow-90_4759	264	Cor-270b_264_Corvus-80_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-90	Cor-270b_264_Corvus-33	Cor-270b_264_crow-90_4759	264	Cor-270b_264_Corvus-33_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-48	Cor-270b_264_Corvus-99	Cor-270b_264_crow-48_4759	264	Cor-270b_264_Corvus-99_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-19	Cor-270b_264_Corvus-106	Cor-270b_264_crow-19_4759	264	Cor-270b_264_Corvus-106_991	264	0	carrion crow	Corvus	100.0
taxongroup	Cor-270b_264_crow-90	Cor-270b_264_Corvus-45	Cor-270b_264_crow-90_4759	264	Cor-270b_264_Corvus-45_991	264	0	carrion crow	Corvus	100.0
