relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Dun-cad0_16_beetles-43	Dun-cad0_16_beetles-43	Dun-cad0_16_beetles-43_4874	16	Dun-cad0_16_beetles-43_4669	16	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-32	Dun-cad0_147_beetle-62	Dun-cad0_147_beetles-32_4874	147	Dun-cad0_147_beetle-62_4669	147	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-32	Dun-cad0_147_beetle-57	Dun-cad0_147_beetles-32_4874	147	Dun-cad0_147_beetle-57_4669	147	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_141_beetle-6	Dun-cad0_141_beetle-6	Dun-cad0_141_beetle-6_4874	141	Dun-cad0_141_beetle-6_4669	141	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-51	Dun-cad0_147_beetles-51	Dun-cad0_147_beetles-51_4874	147	Dun-cad0_147_beetles-51_4669	147	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-51	Dun-cad0_147_beetles-89	Dun-cad0_147_beetles-51_4874	147	Dun-cad0_147_beetles-89_4669	147	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-51	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-51_4874	147	Dun-cad0_147_beetles-9_4669	147	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-34	Dun-cad0_16_beetles-34	Dun-cad0_16_beetles-34_4874	16	Dun-cad0_16_beetles-34_4669	16	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-34	Dun-cad0_16_beetles-43	Dun-cad0_16_beetles-34_4874	16	Dun-cad0_16_beetles-43_4669	16	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_98_beetle-10	Dun-cad0_98_beetle-10	Dun-cad0_98_beetle-10_4874	98	Dun-cad0_98_beetle-10_4669	98	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-34	Dun-cad0_16_beetles-70	Dun-cad0_16_beetles-34_4874	16	Dun-cad0_16_beetles-70_4669	16	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-60	Dun-cad0_16_beetles-70	Dun-cad0_16_beetles-60_4874	16	Dun-cad0_16_beetles-70_4669	16	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_134_beetle-7	Dun-cad0_134_beetle-7	Dun-cad0_134_beetle-7_4874	134	Dun-cad0_134_beetle-7_4669	134	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_141_beetle-29	Dun-cad0_141_beetle-29	Dun-cad0_141_beetle-29_4874	141	Dun-cad0_141_beetle-29_4669	141	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_141_beetle-29	Dun-cad0_141_beetle-6	Dun-cad0_141_beetle-29_4874	141	Dun-cad0_141_beetle-6_4669	141	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_74_beetle-51	Dun-cad0_74_beetle-40	Dun-cad0_74_beetle-51_4874	74	Dun-cad0_74_beetle-40_4669	74	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-51	Dun-cad0_147_beetles-32	Dun-cad0_147_beetles-51_4874	147	Dun-cad0_147_beetles-32_4669	147	0	dung beetles	beetles	100.0
taxongroup	Gre-cc70_2_beetle-4	Gre-cc70_2_beetle-4	Gre-cc70_2_beetle-4_5049	2	Gre-cc70_2_beetle-4_4669	2	0	great diving beetle	beetles	100.0
taxongroup	Gre-cc70_2_beetle-4	Gre-cc70_2_beetle-13	Gre-cc70_2_beetle-4_5049	2	Gre-cc70_2_beetle-13_4669	2	0	great diving beetle	beetles	100.0
taxongroup	Gre-cc70_2_beetle-13	Gre-cc70_2_beetle-13	Gre-cc70_2_beetle-13_5049	2	Gre-cc70_2_beetle-13_4669	2	0	great diving beetle	beetles	100.0
taxongroup	Gro-2286_16_beetles-28	Gro-2286_16_beetles-28	Gro-2286_16_beetles-28_5068	16	Gro-2286_16_beetles-28_4669	16	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-8	Gro-2286_46_beetles-13	Gro-2286_46_beetles-8_5068	46	Gro-2286_46_beetles-13_4669	46	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-28	Gro-2286_16_beetles-16	Gro-2286_16_beetles-28_5068	16	Gro-2286_16_beetles-16_4669	16	0	ground beetles	beetles	100.0
taxongroup	Eur-3123_208_beetles-9	Eur-3123_208_beetles-9	Eur-3123_208_beetles-9_5068	208	Eur-3123_208_beetles-9_4669	208	0	ground beetles	beetles	100.0
taxongroup	Ear-b650_253_beetles-25	Ear-b650_253_beetles-25	Ear-b650_253_beetles-25_5068	253	Ear-b650_253_beetles-25_4669	253	0	ground beetles	beetles	100.0
taxongroup	Ear-b650_253_beetles-25	Ear-b650_253_beetles-22	Ear-b650_253_beetles-25_5068	253	Ear-b650_253_beetles-22_4669	253	0	ground beetles	beetles	100.0
taxongroup	Ear-b650_253_beetles-22	Ear-b650_253_beetles-25	Ear-b650_253_beetles-22_5068	253	Ear-b650_253_beetles-25_4669	253	0	ground beetles	beetles	100.0
taxongroup	Ear-b650_253_beetles-22	Ear-b650_253_beetles-22	Ear-b650_253_beetles-22_5068	253	Ear-b650_253_beetles-22_4669	253	0	ground beetles	beetles	100.0
taxongroup	Bur-d18a_115_beetles-3	Bur-d18a_115_beetles-3	Bur-d18a_115_beetles-3_5068	115	Bur-d18a_115_beetles-3_4669	115	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-13	Gro-2286_46_beetles-20	Gro-2286_46_beetles-13_5068	46	Gro-2286_46_beetles-20_4669	46	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-35	Gro-2286_16_beetles-16	Gro-2286_16_beetles-35_5068	16	Gro-2286_16_beetles-16_4669	16	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_35_beetles-3	Gro-2286_35_beetles-3	Gro-2286_35_beetles-3_5068	35	Gro-2286_35_beetles-3_4669	35	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-13	Gro-2286_46_beetles-8	Gro-2286_46_beetles-13_5068	46	Gro-2286_46_beetles-8_4669	46	0	ground beetles	beetles	100.0
taxongroup	Wes-0eef_158_beetles-22	Wes-0eef_158_beetles-22	Wes-0eef_158_beetles-22_5068	158	Wes-0eef_158_beetles-22_4669	158	0	ground beetles	beetles	100.0
taxongroup	Mar-9812_187_beetle-17	Mar-9812_187_beetle-17	Mar-9812_187_beetle-17_5068	187	Mar-9812_187_beetle-17_4669	187	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-25	Bee-1811_89_beetles-9	Bee-1811_89_beetles-25_5068	89	Bee-1811_89_beetles-9_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_67_beetles-9	Bee-1811_67_beetles-9	Bee-1811_67_beetles-9_5068	67	Bee-1811_67_beetles-9_4669	67	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_67_beetles-9	Bee-1811_67_beetles-3	Bee-1811_67_beetles-9_5068	67	Bee-1811_67_beetles-3_4669	67	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_67_beetles-9	Bee-1811_67_beetles-34	Bee-1811_67_beetles-9_5068	67	Bee-1811_67_beetles-34_4669	67	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-19	Bee-1811_89_beetles-13	Bee-1811_89_beetles-19_5068	89	Bee-1811_89_beetles-13_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-19	Bee-1811_89_beetles-19	Bee-1811_89_beetles-19_5068	89	Bee-1811_89_beetles-19_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-19	Bee-1811_89_beetles-25	Bee-1811_89_beetles-19_5068	89	Bee-1811_89_beetles-25_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-19	Bee-1811_89_beetles-9	Bee-1811_89_beetles-19_5068	89	Bee-1811_89_beetles-9_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_67_beetles-3	Bee-1811_67_beetles-9	Bee-1811_67_beetles-3_5068	67	Bee-1811_67_beetles-9_4669	67	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_67_beetles-3	Bee-1811_67_beetles-3	Bee-1811_67_beetles-3_5068	67	Bee-1811_67_beetles-3_4669	67	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_67_beetles-3	Bee-1811_67_beetles-34	Bee-1811_67_beetles-3_5068	67	Bee-1811_67_beetles-34_4669	67	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_179_beetles-5	Bee-1811_179_beetles-5	Bee-1811_179_beetles-5_5068	179	Bee-1811_179_beetles-5_4669	179	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_287_beetles-15	Bee-1811_287_beetles-12	Bee-1811_287_beetles-15_5068	287	Bee-1811_287_beetles-12_4669	287	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_37_beetles-37	Gro-2286_37_beetles-37	Gro-2286_37_beetles-37_5068	37	Gro-2286_37_beetles-37_4669	37	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_13_beetles-7	Gro-2286_13_beetles-7	Gro-2286_13_beetles-7_5068	13	Gro-2286_13_beetles-7_4669	13	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-9	Bee-1811_89_beetles-13	Bee-1811_89_beetles-9_5068	89	Bee-1811_89_beetles-13_4669	89	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-13	Gro-2286_46_beetles-13	Gro-2286_46_beetles-13_5068	46	Gro-2286_46_beetles-13_4669	46	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-9	Bee-1811_89_beetles-19	Bee-1811_89_beetles-9_5068	89	Bee-1811_89_beetles-19_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-9	Bee-1811_89_beetles-25	Bee-1811_89_beetles-9_5068	89	Bee-1811_89_beetles-25_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-9	Bee-1811_89_beetles-9	Bee-1811_89_beetles-9_5068	89	Bee-1811_89_beetles-9_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_280_beetle-5	Bee-1811_280_beetle-5	Bee-1811_280_beetle-5_5068	280	Bee-1811_280_beetle-5_4669	280	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_280_beetle-5	Bee-1811_280_beetles-14	Bee-1811_280_beetle-5_5068	280	Bee-1811_280_beetles-14_4669	280	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_280_beetle-5	Bee-1811_280_beetles-19	Bee-1811_280_beetle-5_5068	280	Bee-1811_280_beetles-19_4669	280	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_280_beetles-14	Bee-1811_280_beetles-19	Bee-1811_280_beetles-14_5068	280	Bee-1811_280_beetles-19_4669	280	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_280_beetles-14	Bee-1811_280_beetles-14	Bee-1811_280_beetles-14_5068	280	Bee-1811_280_beetles-14_4669	280	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_89_beetles-13	Bee-1811_89_beetles-25	Bee-1811_89_beetles-13_5068	89	Bee-1811_89_beetles-25_4669	89	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_280_beetles-14	Bee-1811_280_beetle-5	Bee-1811_280_beetles-14_5068	280	Bee-1811_280_beetle-5_4669	280	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_287_beetles-12	Bee-1811_287_beetles-12	Bee-1811_287_beetles-12_5068	287	Bee-1811_287_beetles-12_4669	287	0	ground beetles	beetles	100.0
taxongroup	Bee-1811_287_beetles-12	Bee-1811_287_beetles-15	Bee-1811_287_beetles-12_5068	287	Bee-1811_287_beetles-15_4669	287	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-16	Gro-2286_16_beetles-16	Gro-2286_16_beetles-16_5068	16	Gro-2286_16_beetles-16_4669	16	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_48_beetles-13	Gro-2286_48_beetles-13	Gro-2286_48_beetles-13_5068	48	Gro-2286_48_beetles-13_4669	48	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_29_beetles-12	Gro-2286_29_beetles-12	Gro-2286_29_beetles-12_5068	29	Gro-2286_29_beetles-12_4669	29	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_47_beetles-26	Gro-2286_47_beetles-26	Gro-2286_47_beetles-26_5068	47	Gro-2286_47_beetles-26_4669	47	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-16	Gro-2286_16_beetles-28	Gro-2286_16_beetles-16_5068	16	Gro-2286_16_beetles-28_4669	16	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-35	Gro-2286_16_beetles-35	Gro-2286_16_beetles-35_5068	16	Gro-2286_16_beetles-35_4669	16	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-8	Gro-2286_46_beetles-8	Gro-2286_46_beetles-8_5068	46	Gro-2286_46_beetles-8_4669	46	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-8	Gro-2286_46_beetles-20	Gro-2286_46_beetles-8_5068	46	Gro-2286_46_beetles-20_4669	46	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-16	Gro-2286_16_beetles-35	Gro-2286_16_beetles-16_5068	16	Gro-2286_16_beetles-35_4669	16	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-35	Gro-2286_16_beetles-28	Gro-2286_16_beetles-35_5068	16	Gro-2286_16_beetles-28_4669	16	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-20	Gro-2286_46_beetles-8	Gro-2286_46_beetles-20_5068	46	Gro-2286_46_beetles-8_4669	46	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-20	Gro-2286_46_beetles-20	Gro-2286_46_beetles-20_5068	46	Gro-2286_46_beetles-20_4669	46	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_46_beetles-20	Gro-2286_46_beetles-13	Gro-2286_46_beetles-20_5068	46	Gro-2286_46_beetles-13_4669	46	0	ground beetles	beetles	100.0
taxongroup	Ins-960c_387_beetles-3	Ins-960c_387_beetles-3	Ins-960c_387_beetles-3_5068	387	Ins-960c_387_beetles-3_4669	387	0	ground beetles	beetles	100.0
taxongroup	Gro-2286_16_beetles-28	Gro-2286_16_beetles-35	Gro-2286_16_beetles-28_5068	16	Gro-2286_16_beetles-35_4669	16	0	ground beetles	beetles	100.0
taxongroup	Tar-edfc_81_beetles-20	Tar-edfc_81_animals-14	Tar-edfc_81_beetles-20_5453	81	Tar-edfc_81_animals-14_44	81	0	scarab beetles	Animals	100.0
taxongroup	Bee-1811_365_beetles-18	Bee-1811_365_animals-26	Bee-1811_365_beetles-18_5453	365	Bee-1811_365_animals-26_44	365	0	scarab beetles	Animals	100.0
taxongroup	Sca-9595_12_beetles-35	Sca-9595_12_beetles-28	Sca-9595_12_beetles-35_5519	12	Sca-9595_12_beetles-28_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_20_beetles-4	Sta-0aa5_20_beetles-4	Sta-0aa5_20_beetles-4_5519	20	Sta-0aa5_20_beetles-4_4669	20	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_18_beetle-14	Sta-0aa5_18_beetle-14	Sta-0aa5_18_beetle-14_5519	18	Sta-0aa5_18_beetle-14_4669	18	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_13_beetles-15	Sta-0aa5_13_beetles-15	Sta-0aa5_13_beetles-15_5519	13	Sta-0aa5_13_beetles-15_4669	13	0	stag beetles	beetles	100.0
taxongroup	Sta61d4_2_beetle-4	Sta61d4_2_beetles-14	Sta61d4_2_beetle-4_5519	2	Sta61d4_2_beetles-14_4669	2	0	stag beetles	beetles	100.0
taxongroup	Sta61d4_2_beetle-4	Sta61d4_2_beetle-4	Sta61d4_2_beetle-4_5519	2	Sta61d4_2_beetle-4_4669	2	0	stag beetles	beetles	100.0
taxongroup	Sta61d4_11_beetles-5	Sta61d4_11_beetles-5	Sta61d4_11_beetles-5_5519	11	Sta61d4_11_beetles-5_4669	11	0	stag beetles	beetles	100.0
taxongroup	Sta61d4_2_beetles-14	Sta61d4_2_beetle-4	Sta61d4_2_beetles-14_5519	2	Sta61d4_2_beetle-4_4669	2	0	stag beetles	beetles	100.0
taxongroup	Sta61d4_2_beetles-14	Sta61d4_2_beetles-14	Sta61d4_2_beetles-14_5519	2	Sta61d4_2_beetles-14_4669	2	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_20_beetles-7	Sta-0aa5_20_beetles-7	Sta-0aa5_20_beetles-7_5519	20	Sta-0aa5_20_beetles-7_4669	20	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-35	Sca-9595_12_beetles-17	Sca-9595_12_beetles-35_5519	12	Sca-9595_12_beetles-17_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-8	Sca-9595_12_beetles-35	Sca-9595_12_beetles-8_5519	12	Sca-9595_12_beetles-35_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-17	Sca-9595_12_beetles-17	Sca-9595_12_beetles-17_5519	12	Sca-9595_12_beetles-17_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-28	Sca-9595_12_beetles-8	Sca-9595_12_beetles-28_5519	12	Sca-9595_12_beetles-8_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_9_beetles-12	Sca-9595_9_beetles-12	Sca-9595_9_beetles-12_5519	9	Sca-9595_9_beetles-12_4669	9	0	stag beetles	beetles	100.0
taxongroup	Par5cb2_24_beetles-15	Par5cb2_24_beetles-15	Par5cb2_24_beetles-15_5519	24	Par5cb2_24_beetles-15_4669	24	0	stag beetles	beetles	100.0
taxongroup	Bee-1811_581_beetles-9	Bee-1811_581_beetle-16	Bee-1811_581_beetles-9_5519	581	Bee-1811_581_beetle-16_4669	581	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-17	Sca-9595_12_beetles-35	Sca-9595_12_beetles-17_5519	12	Sca-9595_12_beetles-35_4669	12	0	stag beetles	beetles	100.0
taxongroup	Bee-1811_581_beetles-9	Bee-1811_581_beetles-9	Bee-1811_581_beetles-9_5519	581	Bee-1811_581_beetles-9_4669	581	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-17	Sca-9595_12_beetles-28	Sca-9595_12_beetles-17_5519	12	Sca-9595_12_beetles-28_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-8	Sca-9595_12_beetles-17	Sca-9595_12_beetles-8_5519	12	Sca-9595_12_beetles-17_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-28	Sca-9595_12_beetles-17	Sca-9595_12_beetles-28_5519	12	Sca-9595_12_beetles-17_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-8	Sca-9595_12_beetles-28	Sca-9595_12_beetles-8_5519	12	Sca-9595_12_beetles-28_4669	12	0	stag beetles	beetles	100.0
taxongroup	Pha-dde5_196_insects-9	Pha-dde5_196_insects-9	Pha-dde5_196_insects-9_5334	196	Pha-dde5_196_insects-9_4008	196	0	stick insects	insects	100.0
taxongroup	Pha-dde5_94_insects-5	Pha-dde5_94_insects-5	Pha-dde5_94_insects-5_5334	94	Pha-dde5_94_insects-5_4008	94	0	stick insects	insects	100.0
taxongroup	Pha-dde5_205_insects-22	Pha-dde5_205_insects-22	Pha-dde5_205_insects-22_5334	205	Pha-dde5_205_insects-22_4008	205	0	stick insects	insects	100.0
taxongroup	Pha-dde5_40_insects-3	Pha-dde5_40_insects-3	Pha-dde5_40_insects-3_5334	40	Pha-dde5_40_insects-3_4008	40	0	stick insects	insects	100.0
taxongroup	Ase-acb4_76_insects-19	Ase-acb4_76_insects-19	Ase-acb4_76_insects-19_5334	76	Ase-acb4_76_insects-19_4008	76	0	stick insects	insects	100.0
taxongroup	Sta-0aa5_20_beetles-4	Sta-0aa5_20_beetles-7	Sta-0aa5_20_beetles-4_5519	20	Sta-0aa5_20_beetles-7_4669	20	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_20_beetles-7	Sta-0aa5_20_beetles-4	Sta-0aa5_20_beetles-7_5519	20	Sta-0aa5_20_beetles-4_4669	20	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_6_beetle-29	Sta-0aa5_6_beetle-29	Sta-0aa5_6_beetle-29_5519	6	Sta-0aa5_6_beetle-29_4669	6	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-17	Sca-9595_12_beetles-8	Sca-9595_12_beetles-17_5519	12	Sca-9595_12_beetles-8_4669	12	0	stag beetles	beetles	100.0
taxongroup	Coc-890e_2_ladybird-8	Coc-890e_2_Coccinella-1	Coc-890e_2_ladybird-8_4785	2	Coc-890e_2_Coccinella-1_981	2	0	seven-spot ladybird 	Coccinella	100.0
taxongroup	Coc-890e_2_ladybird-8	Coc-890e_2_beetle-31	Coc-890e_2_ladybird-8_4785	2	Coc-890e_2_beetle-31_4669	2	0	seven-spot ladybird 	beetles	100.0
taxongroup	Coc-890e_2_ladybird-42	Coc-890e_2_beetle-31	Coc-890e_2_ladybird-42_4785	2	Coc-890e_2_beetle-31_4669	2	0	seven-spot ladybird 	beetles	100.0
taxongroup	Coc709c_13_ladybird-19	Coc709c_13_ladybird-19	Coc709c_13_ladybird-19_4785	13	Coc709c_13_ladybird-19_4070	13	0	seven-spot ladybird 	ladybirds	100.0
taxongroup	Coc-890e_2_ladybird-8	Coc-890e_2_ladybird-8	Coc-890e_2_ladybird-8_4785	2	Coc-890e_2_ladybird-8_4070	2	0	seven-spot ladybird 	ladybirds	100.0
taxongroup	Coc-890e_2_ladybird-8	Coc-890e_2_ladybird-42	Coc-890e_2_ladybird-8_4785	2	Coc-890e_2_ladybird-42_4070	2	0	seven-spot ladybird 	ladybirds	100.0
taxongroup	Coc-890e_2_ladybird-42	Coc-890e_2_ladybird-8	Coc-890e_2_ladybird-42_4785	2	Coc-890e_2_ladybird-8_4070	2	0	seven-spot ladybird 	ladybirds	100.0
taxongroup	Coc-890e_16_ladybird-5	Coc-890e_16_ladybird-5	Coc-890e_16_ladybird-5_4785	16	Coc-890e_16_ladybird-5_4070	16	0	seven-spot ladybird 	ladybirds	100.0
taxongroup	Coc-890e_2_ladybird-42	Coc-890e_2_ladybird-42	Coc-890e_2_ladybird-42_4785	2	Coc-890e_2_ladybird-42_4070	2	0	seven-spot ladybird 	ladybirds	100.0
taxongroup	Sil-d352_4_beetles-9	Sil-d352_4_beetles-12	Sil-d352_4_beetles-9_4749	4	Sil-d352_4_beetles-12_4669	4	0	sexton beetles	beetles	100.0
taxongroup	Sil-d352_4_beetles-12	Sil-d352_4_beetles-9	Sil-d352_4_beetles-12_4749	4	Sil-d352_4_beetles-9_4669	4	0	sexton beetles	beetles	100.0
taxongroup	Sil-d352_4_beetles-12	Sil-d352_4_beetles-12	Sil-d352_4_beetles-12_4749	4	Sil-d352_4_beetles-12_4669	4	0	sexton beetles	beetles	100.0
taxongroup	Sil-d352_4_beetles-9	Sil-d352_4_beetles-9	Sil-d352_4_beetles-9_4749	4	Sil-d352_4_beetles-9_4669	4	0	sexton beetles	beetles	100.0
taxongroup	Sta-0aa5_34_beetle-17	Sta-0aa5_34_beetle-17	Sta-0aa5_34_beetle-17_5519	34	Sta-0aa5_34_beetle-17_4669	34	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_14_beetles-3	Sta-0aa5_14_beetles-3	Sta-0aa5_14_beetles-3_5519	14	Sta-0aa5_14_beetles-3_4669	14	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_9_beetles-3	Sta-0aa5_9_beetles-3	Sta-0aa5_9_beetles-3_5519	9	Sta-0aa5_9_beetles-3_4669	9	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_39_beetles-6	Sta-0aa5_39_beetles-6	Sta-0aa5_39_beetles-6_5519	39	Sta-0aa5_39_beetles-6_4669	39	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_34_beetle-27	Sta-0aa5_34_beetle-27	Sta-0aa5_34_beetle-27_5519	34	Sta-0aa5_34_beetle-27_4669	34	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_34_beetle-27	Sta-0aa5_34_beetle-17	Sta-0aa5_34_beetle-27_5519	34	Sta-0aa5_34_beetle-17_4669	34	0	stag beetles	beetles	100.0
taxongroup	Sta-0aa5_34_beetle-17	Sta-0aa5_34_beetle-27	Sta-0aa5_34_beetle-17_5519	34	Sta-0aa5_34_beetle-27_4669	34	0	stag beetles	beetles	100.0
taxongroup	Sta61d4_4_beetle-13	Sta61d4_4_beetle-13	Sta61d4_4_beetle-13_5519	4	Sta61d4_4_beetle-13_4669	4	0	stag beetles	beetles	100.0
taxongroup	Sta61d4_22_beetle-3	Sta61d4_22_beetle-3	Sta61d4_22_beetle-3_5519	22	Sta61d4_22_beetle-3_4669	22	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-35	Sca-9595_12_beetles-35	Sca-9595_12_beetles-35_5519	12	Sca-9595_12_beetles-35_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-8	Sca-9595_12_beetles-8	Sca-9595_12_beetles-8_5519	12	Sca-9595_12_beetles-8_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-35	Sca-9595_12_beetles-8	Sca-9595_12_beetles-35_5519	12	Sca-9595_12_beetles-8_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-28	Sca-9595_12_beetles-28	Sca-9595_12_beetles-28_5519	12	Sca-9595_12_beetles-28_4669	12	0	stag beetles	beetles	100.0
taxongroup	Sca-9595_12_beetles-28	Sca-9595_12_beetles-35	Sca-9595_12_beetles-28_5519	12	Sca-9595_12_beetles-35_4669	12	0	stag beetles	beetles	100.0
taxongroup	Man-05b8_8_insects-27	Man-05b8_8_insects-7	Man-05b8_8_insects-27_5334	8	Man-05b8_8_insects-7_4008	8	0	stick insects	insects	100.0
taxongroup	Man-05b8_8_insects-7	Man-05b8_8_insects-27	Man-05b8_8_insects-7_5334	8	Man-05b8_8_insects-27_4008	8	0	stick insects	insects	100.0
taxongroup	Man-05b8_8_insects-7	Man-05b8_8_insects-14	Man-05b8_8_insects-7_5334	8	Man-05b8_8_insects-14_4008	8	0	stick insects	insects	100.0
taxongroup	Sol-e070_78_termites-12	Sol-e070_78_arthropods-24	Sol-e070_78_termites-12_5540	78	Sol-e070_78_arthropods-24_4632	78	0	termites	arthropods	100.0
taxongroup	Dom-6f87_272_termites-14	Dom-6f87_272_insects-10	Dom-6f87_272_termites-14_5540	272	Dom-6f87_272_insects-10_4008	272	0	termites	insects	100.0
taxongroup	Eas-b7c7_26_termites-27	Eas-b7c7_26_insects-22	Eas-b7c7_26_termites-27_5540	26	Eas-b7c7_26_insects-22_4008	26	0	termites	insects	100.0
taxongroup	Bla-975a_2_termites-11	Bla-975a_2_insects-6	Bla-975a_2_termites-11_5540	2	Bla-975a_2_insects-6_4008	2	0	termites	insects	100.0
taxongroup	Red-f843_177_termites-28	Red-f843_177_insects-12	Red-f843_177_termites-28_5540	177	Red-f843_177_insects-12_4008	177	0	termites	insects	100.0
taxongroup	Red-f843_178_termites-12	Red-f843_178_Insects-1	Red-f843_178_termites-12_5540	178	Red-f843_178_Insects-1_4008	178	0	termites	insects	100.0
