relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Bot-5a32_7_reptiles-11	Bot-5a32_7_animals-27	Bot-5a32_7_reptiles-11_419	7	Bot-5a32_7_animals-27_44	7	0	Reptiles	Animals	100.0
taxongroup	Ani-2170_89_reptiles-34	Ani-2170_89_animals-18	Ani-2170_89_reptiles-34_419	89	Ani-2170_89_animals-18_44	89	0	Reptiles	Animals	100.0
taxongroup	Fir-3b5c_78_reptiles-3	Fir-3b5c_78_animals-18	Fir-3b5c_78_reptiles-3_419	78	Fir-3b5c_78_animals-18_44	78	0	Reptiles	Animals	100.0
taxongroup	Igu-76d2_377_reptile-15	Igu-76d2_377_animal-27	Igu-76d2_377_reptile-15_419	377	Igu-76d2_377_animal-27_44	377	0	Reptiles	Animals	100.0
taxongroup	Syn-38d5_6_reptiles-16	Syn-38d5_6_animals-2	Syn-38d5_6_reptiles-16_419	6	Syn-38d5_6_animals-2_3812	6	0	Reptiles	animals	100.0
taxongroup	Sync59f_1_reptiles-16	Sync59f_1_animals-7	Sync59f_1_reptiles-16_419	1	Sync59f_1_animals-7_3812	1	0	Reptiles	animals	100.0
taxongroup	Spa-e46a_10_reptiles-36	Spa-e46a_10_animals-23	Spa-e46a_10_reptiles-36_419	10	Spa-e46a_10_animals-23_3812	10	0	Reptiles	animals	100.0
taxongroup	Sync59f_1_reptiles-28	Sync59f_1_animals-7	Sync59f_1_reptiles-28_419	1	Sync59f_1_animals-7_3812	1	0	Reptiles	animals	100.0
taxongroup	Rep-aa64_205_reptiles-5	Rep-aa64_205_animals-20	Rep-aa64_205_reptiles-5_419	205	Rep-aa64_205_animals-20_44	205	0	Reptiles	Animals	100.0
taxongroup	Rep-aa64_195_reptiles-3	Rep-aa64_195_animals-25	Rep-aa64_195_reptiles-3_419	195	Rep-aa64_195_animals-25_44	195	0	Reptiles	Animals	100.0
taxongroup	Red-2707_35_reptiles-28	Red-2707_35_animal-2	Red-2707_35_reptiles-28_419	35	Red-2707_35_animal-2_44	35	0	Reptiles	Animals	100.0
taxongroup	Ple-f864_428_reptile-20	Ple-f864_428_animals-72	Ple-f864_428_reptile-20_419	428	Ple-f864_428_animals-72_44	428	0	Reptiles	Animals	100.0
taxongroup	Cro-0859_132_crocodile-25	Cro-0859_132_crocodile-29	Cro-0859_132_crocodile-25_2912	132	Cro-0859_132_crocodile-29_4303	132	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-16	Cro-0859_172_crocodiles-20	Cro-0859_172_crocodiles-16_2912	172	Cro-0859_172_crocodiles-20_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-16	Cro-0859_172_crocodiles-16	Cro-0859_172_crocodiles-16_2912	172	Cro-0859_172_crocodiles-16_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-16	Cro-0859_172_crocodiles-12	Cro-0859_172_crocodiles-16_2912	172	Cro-0859_172_crocodiles-12_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_172_crocodiles-16	Cro-0859_172_crocodiles-26	Cro-0859_172_crocodiles-16_2912	172	Cro-0859_172_crocodiles-26_4303	172	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-29	Cro-0859_276_crocodile-58	Cro-0859_276_crocodile-29_2912	276	Cro-0859_276_crocodile-58_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-39_2912	276	Cro-0859_276_crocodile-44_4303	276	0	Nile crocodile	crocodiles	100.0
taxongroup	Oph46f3_3_Ophthalmosaurus-16	Oph46f3_3_animal-6	Oph46f3_3_Ophthalmosaurus-16_2954	3	Oph46f3_3_animal-6_44	3	0	Ophthalmosaurus	Animals	100.0
taxongroup	Ich-89df_218_Ophthalmosaurus-4	Ich-89df_218_animals-10	Ich-89df_218_Ophthalmosaurus-4_2954	218	Ich-89df_218_animals-10_44	218	0	Ophthalmosaurus	Animals	100.0
taxongroup	Ich-89df_251_Ophthalmosaurus-24	Ich-89df_251_Ichthyosauria-6	Ich-89df_251_Ophthalmosaurus-24_2954	251	Ich-89df_251_Ichthyosauria-6_2575	251	0	Ophthalmosaurus	Ichthyosauria	100.0
taxongroup	Oph-fda2_10_Ophthalmosaurus-5	Oph-fda2_10_ichthyosaurs-4	Oph-fda2_10_Ophthalmosaurus-5_2954	10	Oph-fda2_10_ichthyosaurs-4_5116	10	0	Ophthalmosaurus	ichthyosaurs	100.0
taxongroup	Pte-5908_207_Pterosauria-21	Pte-5908_207_animal-16	Pte-5908_207_Pterosauria-21_3140	207	Pte-5908_207_animal-16_44	207	0	Pterosauria	Animals	100.0
taxongroup	Pte-62aa_2_Pterosauria-26	Pte-62aa_2_reptiles-22	Pte-62aa_2_Pterosauria-26_3140	2	Pte-62aa_2_reptiles-22_419	2	0	Pterosauria	Reptiles	100.0
taxongroup	Pte-62aa_2_Pterosaurs-1	Pte-62aa_2_reptiles-22	Pte-62aa_2_Pterosaurs-1_3139	2	Pte-62aa_2_reptiles-22_419	2	0	Pterosaurs	Reptiles	100.0
taxongroup	Syn-38d5_9_reptiles-12	Syn-38d5_9_animals-8	Syn-38d5_9_reptiles-12_419	9	Syn-38d5_9_animals-8_44	9	0	Reptiles	Animals	100.0
taxongroup	Syn-38d5_2_reptiles-25	Syn-38d5_2_animals-11	Syn-38d5_2_reptiles-25_419	2	Syn-38d5_2_animals-11_44	2	0	Reptiles	Animals	100.0
taxongroup	Syn-38d5_9_reptile-29	Syn-38d5_9_animals-8	Syn-38d5_9_reptile-29_419	9	Syn-38d5_9_animals-8_44	9	0	Reptiles	Animals	100.0
taxongroup	Viv0253_18_reptiles-25	Viv0253_18_animal-15	Viv0253_18_reptiles-25_419	18	Viv0253_18_animal-15_44	18	0	Reptiles	Animals	100.0
taxongroup	Rep-aa64_39_reptiles-19	Rep-aa64_39_vertebrates-7	Rep-aa64_39_reptiles-19_419	39	Rep-aa64_39_vertebrates-7_3935	39	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-8	Ver-1720_136_vertebrates-36	Ver-1720_136_reptiles-8_419	136	Ver-1720_136_vertebrates-36_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-11	Ver-1720_136_vertebrates-25	Ver-1720_136_reptiles-11_419	136	Ver-1720_136_vertebrates-25_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-11	Ver-1720_136_vertebrates-36	Ver-1720_136_reptiles-11_419	136	Ver-1720_136_vertebrates-36_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-59	Ver-1720_136_vertebrates-36	Ver-1720_136_reptiles-59_419	136	Ver-1720_136_vertebrates-36_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-59	Ver-1720_136_vertebrates-25	Ver-1720_136_reptiles-59_419	136	Ver-1720_136_vertebrates-25_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-8	Ver-1720_136_vertebrates-25	Ver-1720_136_reptiles-8_419	136	Ver-1720_136_vertebrates-25_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-48	Ver-1720_136_vertebrates-25	Ver-1720_136_reptiles-48_419	136	Ver-1720_136_vertebrates-25_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Ver-1720_136_reptiles-48	Ver-1720_136_vertebrates-36	Ver-1720_136_reptiles-48_419	136	Ver-1720_136_vertebrates-36_3935	136	0	Reptiles	vertebrates	100.0
taxongroup	Apo-f97b_35_reptile-21	Apo-f97b_35_vertebrates-11	Apo-f97b_35_reptile-21_419	35	Apo-f97b_35_vertebrates-11_3935	35	0	Reptiles	vertebrates	100.0
taxongroup	Cro-9102_320_reptiles-9	Cro-9102_320_vertebrates-21	Cro-9102_320_reptiles-9_419	320	Cro-9102_320_vertebrates-21_3935	320	0	Reptiles	vertebrates	100.0
taxongroup	Mam-3742_349_reptiles-7	Mam-3742_349_vertebrates-2	Mam-3742_349_reptiles-7_419	349	Mam-3742_349_vertebrates-2_3935	349	0	Reptiles	vertebrates	100.0
taxongroup	Bur-08d7_9_reptiles-22	Bur-08d7_9_vertebrate-4	Bur-08d7_9_reptiles-22_419	9	Bur-08d7_9_vertebrate-4_3935	9	0	Reptiles	vertebrates	100.0
taxongroup	Com-f222_286_reptiles-26	Com-f222_286_vertebrates-10	Com-f222_286_reptiles-26_419	286	Com-f222_286_vertebrates-10_3935	286	0	Reptiles	vertebrates	100.0
taxongroup	Cro-9102_402_crocodiles-8	Cro-9102_402_crocodiles-18	Cro-9102_402_crocodiles-8_3322	402	Cro-9102_402_crocodiles-18_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-8	Cro-9102_402_crocodiles-8	Cro-9102_402_crocodiles-8_3322	402	Cro-9102_402_crocodiles-8_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Siae4d7_1_crocodiles-3	Siae4d7_1_crocodiles-3	Siae4d7_1_crocodiles-3_3322	1	Siae4d7_1_crocodiles-3_4303	1	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-5	Cro-9102_402_crocodiles-8	Cro-9102_402_crocodiles-5_3322	402	Cro-9102_402_crocodiles-8_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-18	Cro-9102_402_crocodiles-18	Cro-9102_402_crocodiles-18_3322	402	Cro-9102_402_crocodiles-18_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-18	Cro-9102_402_crocodiles-5	Cro-9102_402_crocodiles-18_3322	402	Cro-9102_402_crocodiles-5_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-18	Cro-9102_402_crocodiles-8	Cro-9102_402_crocodiles-18_3322	402	Cro-9102_402_crocodiles-8_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-5	Cro-9102_402_crocodiles-18	Cro-9102_402_crocodiles-5_3322	402	Cro-9102_402_crocodiles-18_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-5	Cro-9102_402_crocodiles-5	Cro-9102_402_crocodiles-5_3322	402	Cro-9102_402_crocodiles-5_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Cro-9102_402_crocodiles-8	Cro-9102_402_crocodiles-5	Cro-9102_402_crocodiles-8_3322	402	Cro-9102_402_crocodiles-5_4303	402	0	Siamese crocodile	crocodiles	100.0
taxongroup	Squdd8e_6_Squamata-18	Squdd8e_6_reptiles-2	Squdd8e_6_Squamata-18_3415	6	Squdd8e_6_reptiles-2_419	6	0	Squamata	Reptiles	100.0
taxongroup	Con-5acf_7_Squamata-21	Con-5acf_7_Reptilia-19	Con-5acf_7_Squamata-21_3415	7	Con-5acf_7_Reptilia-19_418	7	0	Squamata	Reptilia	100.0
taxongroup	Ptee0a7_13_reptiles-10	Ptee0a7_13_vertebrates-14	Ptee0a7_13_reptiles-10_419	13	Ptee0a7_13_vertebrates-14_3935	13	0	Reptiles	vertebrates	100.0
taxongroup	Amb-b5dc_48_reptiles-4	Amb-b5dc_48_vertebrates-20	Amb-b5dc_48_reptiles-4_419	48	Amb-b5dc_48_vertebrates-20_3935	48	0	Reptiles	vertebrates	100.0
taxongroup	Syn-38d5_64_reptiles-10	Syn-38d5_64_vertebrates-7	Syn-38d5_64_reptiles-10_419	64	Syn-38d5_64_vertebrates-7_3935	64	0	Reptiles	vertebrates	100.0
taxongroup	Che-049d_4_turtle-27	Che-049d_4_turtle-38	Che-049d_4_turtle-27_5060	4	Che-049d_4_turtle-38_4188	4	0	green sea turtle	sea turtles	100.0
taxongroup	Che-049d_4_turtle-27	Che-049d_4_turtle-31	Che-049d_4_turtle-27_5060	4	Che-049d_4_turtle-31_4188	4	0	green sea turtle	sea turtles	100.0
taxongroup	Che-049d_4_turtle-27	Che-049d_4_turtle-27	Che-049d_4_turtle-27_5060	4	Che-049d_4_turtle-27_4188	4	0	green sea turtle	sea turtles	100.0
taxongroup	Sea-4a1d_2_turtles-2	Sea-4a1d_2_reptiles-14	Sea-4a1d_2_turtles-2_4188	2	Sea-4a1d_2_reptiles-14_4021	2	0	sea turtles	reptiles	100.0
taxongroup	Sea-f7d0_60_turtles-28	Sea-f7d0_60_reptile-18	Sea-f7d0_60_turtles-28_4188	60	Sea-f7d0_60_reptile-18_4021	60	0	sea turtles	reptiles	100.0
taxongroup	Rep-aa64_168_turtles-9	Rep-aa64_168_reptiles-5	Rep-aa64_168_turtles-9_4188	168	Rep-aa64_168_reptiles-5_4021	168	0	sea turtles	reptiles	100.0
taxongroup	Rep-aa64_168_turtles-9	Rep-aa64_168_reptiles-18	Rep-aa64_168_turtles-9_4188	168	Rep-aa64_168_reptiles-18_4021	168	0	sea turtles	reptiles	100.0
taxongroup	Tur-06de_2_testudines-4	Tur-06de_2_reptiles-7	Tur-06de_2_testudines-4_5585	2	Tur-06de_2_reptiles-7_419	2	0	testudines	Reptiles	100.0
taxongroup	Tor-f32e_42_tortoise-3	Tor-f32e_42_animals-13	Tor-f32e_42_tortoise-3_4205	42	Tor-f32e_42_animals-13_44	42	0	tortoises	Animals	100.0
taxongroup	Tor-f32e_170_tortoises-6	Tor-f32e_170_animals-11	Tor-f32e_170_tortoises-6_4205	170	Tor-f32e_170_animals-11_44	170	0	tortoises	Animals	100.0
taxongroup	Tor-f32e_23_tortoise-68	Tor-f32e_23_animals-20	Tor-f32e_23_tortoise-68_4205	23	Tor-f32e_23_animals-20_44	23	0	tortoises	Animals	100.0
taxongroup	Tor-f32e_175_tortoises-8	Tor-f32e_175_animals-12	Tor-f32e_175_tortoises-8_4205	175	Tor-f32e_175_animals-12_44	175	0	tortoises	Animals	100.0
taxongroup	Tur-06de_186_tortoises-6	Tur-06de_186_animal-14	Tur-06de_186_tortoises-6_4205	186	Tur-06de_186_animal-14_44	186	0	tortoises	Animals	100.0
taxongroup	Tor-f32e_23_tortoises-12	Tor-f32e_23_animals-20	Tor-f32e_23_tortoises-12_4205	23	Tor-f32e_23_animals-20_44	23	0	tortoises	Animals	100.0
taxongroup	Tor-f32e_9_tortoise-20	Tor-f32e_9_animals-8	Tor-f32e_9_tortoise-20_4205	9	Tor-f32e_9_animals-8_44	9	0	tortoises	Animals	100.0
taxongroup	Tor-f32e_38_tortoise-47	Tor-f32e_38_animal-28	Tor-f32e_38_tortoise-47_4205	38	Tor-f32e_38_animal-28_44	38	0	tortoises	Animals	100.0
taxongroup	Tur-06de_286_tortoise-15	Tur-06de_286_animal-7	Tur-06de_286_tortoise-15_4205	286	Tur-06de_286_animal-7_44	286	0	tortoises	Animals	100.0
taxongroup	Tor-f32e_2_tortoise-18	Tor-f32e_2_reptiles-5	Tor-f32e_2_tortoise-18_4205	2	Tor-f32e_2_reptiles-5_419	2	0	tortoises	Reptiles	100.0
taxongroup	Tor-f32e_93_tortoises-3	Tor-f32e_93_reptiles-9	Tor-f32e_93_tortoises-3_4205	93	Tor-f32e_93_reptiles-9_419	93	0	tortoises	Reptiles	100.0
taxongroup	Turaa61_21_tortoises-5	Turaa61_21_Turtles-1	Turaa61_21_tortoises-5_4205	21	Turaa61_21_Turtles-1_3574	21	0	tortoises	Turtles, terrapins and tortoises	100.0
taxongroup	Sea-4a1d_2_turtles-11	Sea-4a1d_2_reptiles-14	Sea-4a1d_2_turtles-11_4188	2	Sea-4a1d_2_reptiles-14_4021	2	0	sea turtles	reptiles	100.0
taxongroup	Sea-4a1d_309_turtles-2	Sea-4a1d_309_reptiles-17	Sea-4a1d_309_turtles-2_4188	309	Sea-4a1d_309_reptiles-17_4021	309	0	sea turtles	reptiles	100.0
taxongroup	Sea-4a1d_142_turtles-2	Sea-4a1d_142_reptile-7	Sea-4a1d_142_turtles-2_4188	142	Sea-4a1d_142_reptile-7_4021	142	0	sea turtles	reptiles	100.0
taxongroup	Tur-06de_117_turtles-2	Tur-06de_117_animals-15	Tur-06de_117_turtles-2_4188	117	Tur-06de_117_animals-15_44	117	0	sea turtles	Animals	100.0
taxongroup	Sea-4a1d_351_turtles-13	Sea-4a1d_351_animals-7	Sea-4a1d_351_turtles-13_4188	351	Sea-4a1d_351_animals-7_44	351	0	sea turtles	Animals	100.0
taxongroup	Gre-8842_380_turtles-18	Gre-8842_380_animals-38	Gre-8842_380_turtles-18_4188	380	Gre-8842_380_animals-38_44	380	0	sea turtles	Animals	100.0
taxongroup	Gre-8842_263_turtles-10	Gre-8842_263_animals-14	Gre-8842_263_turtles-10_4188	263	Gre-8842_263_animals-14_44	263	0	sea turtles	Animals	100.0
taxongroup	Tur-06de_13_turtles-2	Tur-06de_13_reptiles-6	Tur-06de_13_turtles-2_4188	13	Tur-06de_13_reptiles-6_419	13	0	sea turtles	Reptiles	100.0
taxongroup	Sea-4a1d_130_turtles-2	Sea-4a1d_130_reptiles-7	Sea-4a1d_130_turtles-2_4188	130	Sea-4a1d_130_reptiles-7_419	130	0	sea turtles	Reptiles	100.0
taxongroup	Sea-4a1d_113_turtles-7	Sea-4a1d_113_reptiles-4	Sea-4a1d_113_turtles-7_4188	113	Sea-4a1d_113_reptiles-4_419	113	0	sea turtles	Reptiles	100.0
taxongroup	Che-049d_4_turtle-31	Che-049d_4_turtle-31	Che-049d_4_turtle-31_5060	4	Che-049d_4_turtle-31_4188	4	0	green sea turtle	sea turtles	100.0
taxongroup	Pte-62aa_313_pterosaurs-7	Pte-62aa_313_reptile-27	Pte-62aa_313_pterosaurs-7_5375	313	Pte-62aa_313_reptile-27_419	313	0	pterosaurs	Reptiles	100.0
taxongroup	Sau-89d2_78_pterosaur-42	Sau-89d2_78_animals-17	Sau-89d2_78_pterosaur-42_5375	78	Sau-89d2_78_animals-17_44	78	0	pterosaurs	Animals	100.0
taxongroup	Ptee0a7_13_pterosaurs-7	Ptee0a7_13_reptiles-10	Ptee0a7_13_pterosaurs-7_5375	13	Ptee0a7_13_reptiles-10_419	13	0	pterosaurs	Reptiles	100.0
taxongroup	Rep-aa64_56_pterosaurs-18	Rep-aa64_56_reptiles-7	Rep-aa64_56_pterosaurs-18_5375	56	Rep-aa64_56_reptiles-7_419	56	0	pterosaurs	Reptiles	100.0
taxongroup	Ich-89df_537_pterosaurs-19	Ich-89df_537_reptile-8	Ich-89df_537_pterosaurs-19_5375	537	Ich-89df_537_reptile-8_419	537	0	pterosaurs	Reptiles	100.0
taxongroup	Din-756f_44_pterosaurs-10	Din-756f_44_reptile-17	Din-756f_44_pterosaurs-10_5375	44	Din-756f_44_reptile-17_419	44	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-5908_3_pterosaur-18	Pte-5908_3_reptile-27	Pte-5908_3_pterosaur-18_5375	3	Pte-5908_3_reptile-27_419	3	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-5908_51_pterosaurs-20	Pte-5908_51_reptiles-36	Pte-5908_51_pterosaurs-20_5375	51	Pte-5908_51_reptiles-36_419	51	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-5908_3_pterosaur-18	Pte-5908_3_reptiles-34	Pte-5908_3_pterosaur-18_5375	3	Pte-5908_3_reptiles-34_419	3	0	pterosaurs	Reptiles	100.0
taxongroup	Fli-9841_25_pterosaurs-3	Fli-9841_25_reptiles-8	Fli-9841_25_pterosaurs-3_5375	25	Fli-9841_25_reptiles-8_419	25	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_332_pterosaur-10	Pte-62aa_332_reptiles-33	Pte-62aa_332_pterosaur-10_5375	332	Pte-62aa_332_reptiles-33_419	332	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_332_pterosaurs-22	Pte-62aa_332_reptiles-33	Pte-62aa_332_pterosaurs-22_5375	332	Pte-62aa_332_reptiles-33_419	332	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_474_pterosaurs-10	Pte-62aa_474_reptiles-47	Pte-62aa_474_pterosaurs-10_5375	474	Pte-62aa_474_reptiles-47_419	474	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_465_pterosaurs-31	Pte-62aa_465_reptiles-53	Pte-62aa_465_pterosaurs-31_5375	465	Pte-62aa_465_reptiles-53_419	465	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_323_pterosaurs-10	Pte-62aa_323_reptiles-18	Pte-62aa_323_pterosaurs-10_5375	323	Pte-62aa_323_reptiles-18_419	323	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_329_pterosaur-10	Pte-62aa_329_reptiles-16	Pte-62aa_329_pterosaur-10_5375	329	Pte-62aa_329_reptiles-16_419	329	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_542_pterosaur-10	Pte-62aa_542_reptiles-33	Pte-62aa_542_pterosaur-10_5375	542	Pte-62aa_542_reptiles-33_419	542	0	pterosaurs	Reptiles	100.0
taxongroup	Pte-62aa_313_pterosaurs-22	Pte-62aa_313_reptile-27	Pte-62aa_313_pterosaurs-22_5375	313	Pte-62aa_313_reptile-27_419	313	0	pterosaurs	Reptiles	100.0
taxongroup	Ver-1720_12_pterosaurs-21	Ver-1720_12_reptiles-8	Ver-1720_12_pterosaurs-21_5375	12	Ver-1720_12_reptiles-8_419	12	0	pterosaurs	Reptiles	100.0
taxongroup	Ver-1720_12_pterosaurs-21	Ver-1720_12_reptiles-25	Ver-1720_12_pterosaurs-21_5375	12	Ver-1720_12_reptiles-25_419	12	0	pterosaurs	Reptiles	100.0
taxongroup	Sau-89d2_78_pterosaur-42	Sau-89d2_78_reptile-46	Sau-89d2_78_pterosaur-42_5375	78	Sau-89d2_78_reptile-46_419	78	0	pterosaurs	Reptiles	100.0
taxongroup	Din-756f_42_pterosaurs-6	Din-756f_42_animals-3	Din-756f_42_pterosaurs-6_5375	42	Din-756f_42_animals-3_3812	42	0	pterosaurs	animals	100.0
taxongroup	Pte-5908_14_pterosaur-15	Pte-5908_14_animal-6	Pte-5908_14_pterosaur-15_5375	14	Pte-5908_14_animal-6_3812	14	0	pterosaurs	animals	100.0
taxongroup	Pte-5908_163_pterosaur-11	Pte-5908_163_animal-17	Pte-5908_163_pterosaur-11_5375	163	Pte-5908_163_animal-17_3812	163	0	pterosaurs	animals	100.0
taxongroup	Din-756f_542_pterosaurs-12	Din-756f_542_animals-8	Din-756f_542_pterosaurs-12_5375	542	Din-756f_542_animals-8_3812	542	0	pterosaurs	animals	100.0
taxongroup	Fli-9841_25_pterosaurs-3	Fli-9841_25_animals-19	Fli-9841_25_pterosaurs-3_5375	25	Fli-9841_25_animals-19_3812	25	0	pterosaurs	animals	100.0
taxongroup	Hat-172d_59_pterosaur-4	Hat-172d_59_animal-24	Hat-172d_59_pterosaur-4_5375	59	Hat-172d_59_animal-24_3812	59	0	pterosaurs	animals	100.0
taxongroup	Pte-62aa_299_pterosaur-6	Pte-62aa_299_animal-20	Pte-62aa_299_pterosaur-6_5375	299	Pte-62aa_299_animal-20_3812	299	0	pterosaurs	animals	100.0
taxongroup	Pte-62aa_458_pterosaur-7	Pte-62aa_458_animals-13	Pte-62aa_458_pterosaur-7_5375	458	Pte-62aa_458_animals-13_44	458	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_370_pterosaurs-26	Pte-62aa_370_animals-32	Pte-62aa_370_pterosaurs-26_5375	370	Pte-62aa_370_animals-32_44	370	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_602_pterosaurs-8	Pte-62aa_602_animals-4	Pte-62aa_602_pterosaurs-8_5375	602	Pte-62aa_602_animals-4_44	602	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_407_pterosaurs-40	Pte-62aa_407_animals-32	Pte-62aa_407_pterosaurs-40_5375	407	Pte-62aa_407_animals-32_44	407	0	pterosaurs	Animals	100.0
taxongroup	Che-049d_4_turtle-31	Che-049d_4_turtle-38	Che-049d_4_turtle-31_5060	4	Che-049d_4_turtle-38_4188	4	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_187_turtle-3	Gre-8842_187_turtle-3	Gre-8842_187_turtle-3_5060	187	Gre-8842_187_turtle-3_4188	187	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_186_turtles-28	Gre-8842_186_turtles-28	Gre-8842_186_turtles-28_5060	186	Gre-8842_186_turtles-28_4188	186	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_24_turtle-3	Gre-8842_24_turtle-3	Gre-8842_24_turtle-3_5060	24	Gre-8842_24_turtle-3_4188	24	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_277_turtle-3	Gre-8842_277_turtle-3	Gre-8842_277_turtle-3_5060	277	Gre-8842_277_turtle-3_4188	277	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_296_turtle-3	Gre-8842_296_turtle-3	Gre-8842_296_turtle-3_5060	296	Gre-8842_296_turtle-3_4188	296	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_319_turtle-4	Gre-8842_319_turtle-4	Gre-8842_319_turtle-4_5060	319	Gre-8842_319_turtle-4_4188	319	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_245_turtle-3	Gre-8842_245_turtle-3	Gre-8842_245_turtle-3_5060	245	Gre-8842_245_turtle-3_4188	245	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_174_turtle-3	Gre-8842_174_turtle-3	Gre-8842_174_turtle-3_5060	174	Gre-8842_174_turtle-3_4188	174	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_150_turtles-8	Gre-8842_150_turtles-8	Gre-8842_150_turtles-8_5060	150	Gre-8842_150_turtles-8_4188	150	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_157_turtle-3	Gre-8842_157_turtle-3	Gre-8842_157_turtle-3_5060	157	Gre-8842_157_turtle-3_4188	157	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_163_turtle-3	Gre-8842_163_turtle-3	Gre-8842_163_turtle-3_5060	163	Gre-8842_163_turtle-3_4188	163	0	green sea turtle	sea turtles	100.0
taxongroup	Gre-8842_233_turtle-3	Gre-8842_233_turtle-3	Gre-8842_233_turtle-3_5060	233	Gre-8842_233_turtle-3_4188	233	0	green sea turtle	sea turtles	100.0
taxongroup	Pte-62aa_7_pterosaurs-10	Pte-62aa_7_animals-19	Pte-62aa_7_pterosaurs-10_5375	7	Pte-62aa_7_animals-19_44	7	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_482_pterosaurs-10	Pte-62aa_482_animals-16	Pte-62aa_482_pterosaurs-10_5375	482	Pte-62aa_482_animals-16_44	482	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_7_pterosaurs-2	Pte-62aa_7_animals-19	Pte-62aa_7_pterosaurs-2_5375	7	Pte-62aa_7_animals-19_44	7	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_460_pterosaurs-2	Pte-62aa_460_animals-10	Pte-62aa_460_pterosaurs-2_5375	460	Pte-62aa_460_animals-10_44	460	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_482_pterosaurs-27	Pte-62aa_482_animals-16	Pte-62aa_482_pterosaurs-27_5375	482	Pte-62aa_482_animals-16_44	482	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_30_pterosaurs-31	Pte-62aa_30_animals-20	Pte-62aa_30_pterosaurs-31_5375	30	Pte-62aa_30_animals-20_44	30	0	pterosaurs	Animals	100.0
