token	relrole	arcpath	lemma	upos	widx	token
The-f5b4_21_Tarbosaurus-23	taxongroup_topic	case>	like	ADP	22	The-f5b4_21_Tarbosaurus-23
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	nmod<obj<nsubj:pass>	Albertosaurus	PROPN	1	Tar-5191_54_Tarbosaurus-18
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	nmod<obj<aux:pass>	be	AUX	13	Tar-5191_54_Tarbosaurus-18
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	nmod<obj<advmod>	all	ADV	14	Tar-5191_54_Tarbosaurus-18
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	nmod<obj<	consider	VERB	15	Tar-5191_54_Tarbosaurus-18
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	nmod<	synonym	NOUN	16	Tar-5191_54_Tarbosaurus-18
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	case>	of	ADP	17	Tar-5191_54_Tarbosaurus-18
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	nmod<obj<obl>	edition	NOUN	22	Tar-5191_54_Tarbosaurus-18
Tar-5191_54_Tarbosaurus-18	taxongroup_topic	nmod<obj<conj>	assess	VERB	31	Tar-5191_54_Tarbosaurus-18
Tar-5191_106_Tarbosaurus-1	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	2	Tar-5191_106_Tarbosaurus-1
Tar-5191_106_Tarbosaurus-1	taxongroup_topic	nsubj:pass<	classify	VERB	3	Tar-5191_106_Tarbosaurus-1
Tar-5191_106_Tarbosaurus-1	taxongroup_topic	nsubj:pass<obl>case>	as	ADP	4	Tar-5191_106_Tarbosaurus-1
Tar-5191_106_Tarbosaurus-1	taxongroup_topic	nsubj:pass<obl>det>	a	DET	5	Tar-5191_106_Tarbosaurus-1
Tar-5191_106_Tarbosaurus-1	taxongroup_topic	nsubj:pass<obl>	theropod	NOUN	6	Tar-5191_106_Tarbosaurus-1
Tar-5191_106_Tarbosaurus-1	taxongroup_topic	nsubj:pass<obl>nmod>	Tyrannosaurina	NOUN	10	Tar-5191_106_Tarbosaurus-1
Tyr-9f97_523_Tarbosaurus-16	taxongroup_topic	obl<acl<nmod<	evidence	NOUN	11	Tyr-9f97_523_Tarbosaurus-16
Tyr-9f97_523_Tarbosaurus-16	taxongroup_topic	obl<acl<case>	for	ADP	12	Tyr-9f97_523_Tarbosaurus-16
Tyr-9f97_523_Tarbosaurus-16	taxongroup_topic	obl<acl<	pack	NOUN	13	Tyr-9f97_523_Tarbosaurus-16
Tyr-9f97_523_Tarbosaurus-16	taxongroup_topic	obl<	hunt	VERB	14	Tyr-9f97_523_Tarbosaurus-16
Tyr-9f97_523_Tarbosaurus-16	taxongroup_topic	case>	in	ADP	15	Tyr-9f97_523_Tarbosaurus-16
Tyr-9f97_523_Tarbosaurus-16	taxongroup_topic	conj>cc>	and	CCONJ	17	Tyr-9f97_523_Tarbosaurus-16
Tyr-9f97_523_Tarbosaurus-16	taxongroup_topic	conj>	Albertosaurus	PROPN	18	Tyr-9f97_523_Tarbosaurus-16
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	nmod<obl<nsubj>	case	NOUN	2	Tar-5191_46_Tarbosaurus-17
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	nmod<obl<	lead	VERB	3	Tar-5191_46_Tarbosaurus-17
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	nmod<obl<obl>	repatriation	NOUN	6	Tar-5191_46_Tarbosaurus-17
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	nmod<case>	include	VERB	13	Tar-5191_46_Tarbosaurus-17
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	nmod<amod>	several	ADJ	14	Tar-5191_46_Tarbosaurus-17
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	nmod<	skeleton	NOUN	15	Tar-5191_46_Tarbosaurus-17
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	case>	of	ADP	16	Tar-5191_46_Tarbosaurus-17
Tar-5191_46_Tarbosaurus-17	taxongroup_topic	flat>	bataar	PROPN	18	Tar-5191_46_Tarbosaurus-17
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	appos>compound>	TAR	NOUN	3	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	appos>compound>	bə	NOUN	5	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	appos>compound>	Sor	NOUN	7	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	appos>	ə	NOUN	9	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<	mean	VERB	11	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<xcomp>compound>	alarme	NOUN	13	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<xcomp>	lizard	NOUN	14	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<csubj<cop>	be	AUX	17	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<csubj<det>	a	DET	18	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<csubj<	genus	NOUN	19	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<csubj<nmod>	dinosaur	NOUN	23	Tar-5191_2_Tarbosaurus-1
Tar-5191_2_Tarbosaurus-1	taxongroup_topic	nsubj<csubj<acl>	consider	VERB	52	Tar-5191_2_Tarbosaurus-1
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<ccomp<nsubj>	study	NOUN	3	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<ccomp<	find	VERB	7	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<mark>	that	SCONJ	8	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<advmod>	primarily	ADV	10	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<	hunt	VERB	11	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<obj>amod>	large	ADJ	12	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<obj>	dinosaur	NOUN	13	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<obj>nmod>	environment	NOUN	16	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<advmod>advmod>	most	ADV	18	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<advmod>	notably	ADV	19	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<obj>	titanosaur	NOUN	20	Tar-5191_187_Tarbosaurus-9
Tar-5191_187_Tarbosaurus-9	taxongroup_topic	nsubj<obj>conj>	hadrosaur	NOUN	22	Tar-5191_187_Tarbosaurus-9
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<nmod<conj<	include	VERB	5	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<nmod<cc>	as	ADV	10	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<nmod<amod>	other	ADJ	13	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<nmod<amod>	large	ADJ	14	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<nmod<	carnivore	NOUN	15	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<case>	such	ADJ	16	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<case>fixed>	as	ADP	17	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	conj<	Albertosaurus	PROPN	18	Tyrd3e5_8_Tarbosaurus-20
Tyrd3e5_8_Tarbosaurus-20	taxongroup_topic	cc>	and	CCONJ	19	Tyrd3e5_8_Tarbosaurus-20
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<ccomp<	suggest	VERB	4	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<mark>	that	SCONJ	5	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<det>	the	DET	6	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<	lack	NOUN	7	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nmod>case>	of	ADP	8	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nmod>amod>	binocular	ADJ	9	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nmod>	vision	NOUN	10	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nmod>case>	in	ADP	11	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nmod>amod>	asian	ADJ	12	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nmod>	tyrannosaur	NOUN	13	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	case>	like	ADP	15	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<aux>	might	AUX	18	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<aux>	have	AUX	19	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<aux:pass>	be	AUX	20	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<	correlate	VERB	21	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<obl>	amount	NOUN	25	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<acl:relcl>	afforde	VERB	37	Tar-5191_144_Tarbosaurus-16
Tar-5191_144_Tarbosaurus-16	taxongroup_topic	nmod<nsubj:pass<advcl>	mean	VERB	52	Tar-5191_144_Tarbosaurus-16
Tar-5191_198_Tarbosaurus-17	taxongroup_topic	nmod<obj<acl:relcl<	Fossil	NOUN	1	Tar-5191_198_Tarbosaurus-17
Tar-5191_198_Tarbosaurus-17	taxongroup_topic	nmod<obj<nsubj>	which	PRON	12	Tar-5191_198_Tarbosaurus-17
Tar-5191_198_Tarbosaurus-17	taxongroup_topic	nmod<obj<advmod>	closely	ADV	13	Tar-5191_198_Tarbosaurus-17
Tar-5191_198_Tarbosaurus-17	taxongroup_topic	nmod<obj<	resemble	VERB	14	Tar-5191_198_Tarbosaurus-17
Tar-5191_198_Tarbosaurus-17	taxongroup_topic	nmod<	those	PRON	15	Tar-5191_198_Tarbosaurus-17
Tar-5191_198_Tarbosaurus-17	taxongroup_topic	case>	of	ADP	16	Tar-5191_198_Tarbosaurus-17
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	acl>advmod>	once	ADV	4	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	acl>	call	VERB	5	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	acl>xcomp>	segnosaur	NOUN	6	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<cop>	be	AUX	8	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<det>	a	DET	9	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<amod>	extinct	ADJ	10	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<	group	NOUN	11	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<nmod>case>	of	ADP	12	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<nmod>amod>	large	ADJ	13	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<nmod>amod>	herbivorous	ADJ	14	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<nmod>compound>	theropod	NOUN	15	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<nmod>	dinosaur	NOUN	16	The-2a4b_2_Therizinosaurs-1
The-2a4b_2_Therizinosaurs-1	taxongroup_topic	nsubj<nmod>acl:relcl>	find	VERB	21	The-2a4b_2_Therizinosaurs-1
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<advcl>mark>	because	SCONJ	1	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<advcl>nsubj:pass>	animal	NOUN	3	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<advcl>aux:pass>	be	AUX	10	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<advcl>	know	VERB	11	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<advcl>xcomp>	represent	VERB	13	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<nsubj>det>	the	DET	16	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<nsubj>	author	NOUN	17	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<	suggest	VERB	18	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<obj>det>	this	DET	19	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	obl<obj>	lifestyle	NOUN	20	The-f5b4_187_Therizinosaurus-22
The-f5b4_187_Therizinosaurus-22	taxongroup_topic	case>	for	ADP	21	The-f5b4_187_Therizinosaurus-22
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nsubj:pass<advcl>	realize	VERB	5	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<mark>	that	SCONJ	6	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<cop>	be	AUX	8	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<det>	a	DET	9	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<amod>	advanced	ADJ	10	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<	therizinosaur	NOUN	11	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<amod>advmod>	more	ADV	12	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<amod>	related	ADJ	13	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<amod>obl>	Alxasaurus	PROPN	15	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nmod>case>	than	ADP	16	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nmod>amod>	other	ADJ	17	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nmod>compound>	dinosaur	NOUN	18	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nmod>	lineage	NOUN	19	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nmod>appos>	Therizinosauroidea	PROPN	21	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nsubj:pass<aux:pass>	be	AUX	22	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nsubj:pass<	coin	VERB	23	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nsubj:pass<xcomp>	include	VERB	25	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nsubj:pass<conj>	replace	VERB	33	The-2a4b_139_Therizinosaurus-7
The-2a4b_139_Therizinosaurus-7	taxongroup_topic	nsubj<nsubj:pass<obl>	association	NOUN	49	The-2a4b_139_Therizinosaurus-7
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<cop>	be	AUX	2	The-f5b4_21_Therizinosaurus-1
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<det>	a	DET	3	The-f5b4_21_Therizinosaurus-1
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<amod>advmod>	very	ADV	4	The-f5b4_21_Therizinosaurus-1
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<amod>	tall	ADJ	5	The-f5b4_21_Therizinosaurus-1
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<	animal	NOUN	6	The-f5b4_21_Therizinosaurus-1
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<parataxis>advmod>	likely	ADV	8	The-f5b4_21_Therizinosaurus-1
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<parataxis>	have	VERB	9	The-f5b4_21_Therizinosaurus-1
The-f5b4_21_Therizinosaurus-1	taxongroup_topic	nsubj<parataxis>obj>	competition	NOUN	12	The-f5b4_21_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<	have	VERB	2	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obj>det>	the	DET	3	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obj>amod>	know	VERB	5	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obj>amod>	manual	ADJ	6	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obj>	ungual	NOUN	7	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obj>nmod>	animal	NOUN	11	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<acl>	reach	VERB	13	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<acl>obj>	cm	NOUN	16	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obl>case>	in	ADP	19	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obl>case>	in	ADP	21	The-f5b4_9_Therizinosaurus-1
The-f5b4_9_Therizinosaurus-1	taxongroup_topic	nsubj<obl>	length	NOUN	22	The-f5b4_9_Therizinosaurus-1
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<conj<obl<	common	ADJ	3	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<conj<case>	among	ADP	4	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<conj<	therizinosaurs	NOUN	5	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<cc>	but	CCONJ	6	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<advmod>	particularly	ADV	7	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<	large	ADJ	8	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<conj>cc>	and	CCONJ	9	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	obl<conj>	stiffen	VERB	10	The-f5b4_69_Therizinosaurus-12
The-f5b4_69_Therizinosaurus-12	taxongroup_topic	case>	in	ADP	11	The-f5b4_69_Therizinosaurus-12
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<nsubj>	they	PRON	1	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<advmod>	however	ADV	3	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<	disagree	VERB	5	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	case>	with	ADP	6	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	nmod>case>	as	ADP	8	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	nmod>det>	a	DET	9	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	nmod>amod>	segnosaurian	ADJ	10	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	nmod>	taxon	NOUN	11	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<advcl>mark>	since	SCONJ	12	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<advcl>nsubj:pass>	it	PRON	13	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<advcl>aux:pass>	be	AUX	14	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<advcl>	know	VERB	15	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<advcl>obl>	material	NOUN	18	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<parataxis>nsubj>	they	PRON	20	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<parataxis>	corroborate	VERB	21	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<parataxis>obj>	material	NOUN	25	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<parataxis>obl>	segnosaurian	ADJ	27	The-aba9_149_Therizinosaurus-7
The-aba9_149_Therizinosaurus-7	taxongroup_topic	obl<parataxis>advmod>	though	ADV	28	The-aba9_149_Therizinosaurus-7
The-aba9_147_Therizinosaurus-11	taxongroup_topic	nmod<obj<obl>	1988	NUM	2	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	nmod<obj<nsubj>	he	PRON	3	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	nmod<obj<	suggest	VERB	4	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	nmod<det>	a	DET	5	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	nmod<amod>	segnosaurian	ADJ	6	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	nmod<	classification	NOUN	7	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	case>	for	ADP	8	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	det>	the	DET	9	The-aba9_147_Therizinosaurus-11
The-aba9_147_Therizinosaurus-11	taxongroup_topic	compound>	therizinosaurid	PROPN	10	The-aba9_147_Therizinosaurus-11
The-f5b4_28_Therizinosaurus-5	taxongroup_topic	appos<det>	the	DET	1	The-f5b4_28_Therizinosaurus-5
The-f5b4_28_Therizinosaurus-5	taxongroup_topic	appos<amod>	generic	ADJ	2	The-f5b4_28_Therizinosaurus-5
The-f5b4_28_Therizinosaurus-5	taxongroup_topic	appos<	name	NOUN	3	The-f5b4_28_Therizinosaurus-5
The-f5b4_28_Therizinosaurus-5	taxongroup_topic	appos<nsubj:pass<aux:pass>	be	AUX	7	The-f5b4_28_Therizinosaurus-5
The-f5b4_28_Therizinosaurus-5	taxongroup_topic	appos<nsubj:pass<	derive	VERB	8	The-f5b4_28_Therizinosaurus-5
The-f5b4_28_Therizinosaurus-5	taxongroup_topic	appos<nsubj:pass<obl>	θερίζω	NOUN	12	The-f5b4_28_Therizinosaurus-5
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<obj<nsubj>	haMaleeve	PROPN	1	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<obj<	think	VERB	2	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<det>	the	DET	3	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<	remains	NOUN	4	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	case>	of	ADP	5	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<acl>mark>	to	PART	7	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<acl>	belong	VERB	8	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<acl>obl>	turtle	NOUN	12	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<obj<obl>	reptile	NOUN	15	The-f5b4_13_Therizinosaurus-6
The-f5b4_13_Therizinosaurus-6	taxongroup_topic	nmod<obj<conj>	name	VERB	19	The-f5b4_13_Therizinosaurus-6
The-f5b4_30_Therizinosaurus-6	taxongroup_topic	obl<mark>	since	SCONJ	1	The-f5b4_30_Therizinosaurus-6
The-f5b4_30_Therizinosaurus-6	taxongroup_topic	obl<nsubj:pass>	little	ADJ	2	The-f5b4_30_Therizinosaurus-6
